1e502a3d40	In these cases, BIR2 and BIR3 bind to IAP binding motif (IBM)-containing proteins, such as caspases, while @OBJECT_GENE$ interacts with other signaling intermediates, such as TAB1 or @SUBJECT_GENE$.	other
e9b659bc78	Our results confirmed that BIRC5 expression was significantly positively correlated with the expression of CD274, @OBJECT_GENE$, HAVCR2, LAG3, @SUBJECT_GENE$, PDCD1LG2, TIGIT, and SIGLEC15, suggesting a crucial role of BIRC5 in regulating the expression of immune checkpoints and immunotherapy (Figure 8).	other
ef66c2c41d	CCR2−/− mice did not undergo an influx of CD45+ (Fig. 4i) or @SUBJECT_GENE$+@OBJECT_GENE$+ myeloid cells (Fig. 4j) into the pancreas, and did not show a trained response as revealed by TNF-α production (Fig. 4k).	other
5a772942f6	One functional difference is that mammalian @SUBJECT_GENE$ cooperates with @OBJECT_GENE$ for its Hedgehog-releasing activity, whereas Drosophila lacks a Scube orthologue.	other
efe343f4f6	A total of 58 sarcoma related fusions were simultaneously tested using Ion AmpliSeq Ribonucleic Acid (RNA) Fusion Panel (Thermo Fisher Scientific), including, but not limited to: activating transcription factor 1 (ATF1)–EWSR1, EWSR1–ATF1, EWSR1–cyclic adenosine monophosphate (cAMP)-responsive element-binding protein 1 (CREB1), EWSR1–deoxyribonucleic acid (DNA) damage inducible transcript 3 (DDIT3), EWSR1–E twenty-six (ETS) transcription factor ERG (ERG), EWSR1–ETS variant transcription factor 1 (ETV1), EWSR1–ETS variant transcription factor 4 (@SUBJECT_GENE$), EWSR1–FEV transcription factor, ETS family member (FEV), EWSR1–FLI1, @OBJECT_GENE$–nuclear factor of activated T-cells 2 (NFATC2), EWSR1–nuclear receptor subfamily 4 group A member 3 (NR4A3), EWSR1–POZ/BTB and AT-hook-containing zinc finger 1 (PATZ1), EWSR1–pre-B-cell leukemia transcription factor 1 (PBX1), EWSR1–switch/sucrose non-fermentable (SWI/SNF)-related matrix-associated actin-dependent (SMARCA5), EWSR1–Sp3 transcription factor (SP3), EWSR1–YY1 transcription factor (YY1), EWSR1–zinc finger protein 384 (ZNF384), EWSR1–zinc finger protein 444 (ZNF444).	other
0ae22e91c4	Regions of @SUBJECT_GENE$ required for the inhibition of orexin and @OBJECT_GENE$ signaling	other
efcbf649c4	@OBJECT_GENE$ elevation engendered by GGA3 deletion increases β-amyloid pathology in association with APP elevation and decreased @SUBJECT_GENE$ processing in 5XFAD mice   	other
976ad2a98f	The interaction with @OBJECT_GENE$ was abolished by the @SUBJECT_GENE$ frameshift mutations identified in the patients	binds
432b194a28	@SUBJECT_GENE$ and PRDM14 individually activated the transcription of calmodulin 2 (@OBJECT_GENE$) and a glucose transporter SLC2A1 upon YAP1 suppression; and CALM2 or SLC2A1 expression was required for the rescue of YAP1 suppression.	activates
dbea01d310	Further analysis revealed that those mutant MED1 LxxLL mutant tumor cells had a lower expression of both traditional ER-target genes including IGF-1 and @SUBJECT_GENE$, and @OBJECT_GENE$ activated ER-target genes such as LIF and ACP6.	other
7ccb1357eb	A similar response was found in its protein level, the @SUBJECT_GENE$-caused reduction (51.5%) in the @OBJECT_GENE$ protein level was elevated by 7.5 or 15 μM nintedanib (1.5- and 1.9-fold) (Figure 5(b)).	deactivates
b245ae7073	Considering its co-localisation with Pdlim3, @OBJECT_GENE$ could potentially be involved in @SUBJECT_GENE$-mediated effects during the development of heart hypertrophy and fibrosis.	other
b7b87569d4	Analysis of lysosomal protein-coding genes selected from diverse groups of enzymes displayed positive regulation of expression of all transcripts of both glycosidases (Fuca1, Gla, Man2b1, and Neu1), proteases (Ctsk), lysosomal membrane proteins (Ctns, @SUBJECT_GENE$, Npc1, Npc2, Slc17a5, and @OBJECT_GENE$), and other lysosomal enzymes and activators (Aga, Gm2a, and Ppt1) in almost all tested conditions (Table 3).	other
6068f409a8	The genes upregulated by @OBJECT_GENE$, including @SUBJECT_GENE$ and Znt2 (zinc efflux transporters), Zip10 (zinc influx transporter), Gclc (glutamate-cysteine ligase catalytic subunit), Ndrg1 (N-myc downstream regulated 1), Sepw1 (GSH-binding selenoprotein), TXNRD2 (thioredoxin reductase 2), FPN1 (FerroPortiN 1), and Csrp1 (cysteine- and glycine-rich protein 1), have all been reported to contain multiple copies of MRE motif 5′-TGCRCNC-3′ in their UTR; hence, the latter seems to be an MTF-1-binding cis-regulatory element.	other
f934c51f09	We previously reported that ZIN treatment ameliorates airway inflammation and protects the OVA-induced oxidative stress in asthma by activating the @SUBJECT_GENE$/@OBJECT_GENE$ signaling pathways.	activates
55dc34ad8e	Experiments were performed with HA-tagged @SUBJECT_GENE$ in HEK293 cells labeled with 3H-myristic acid and showed that the interaction of CIB2 with @OBJECT_GENE$ was independent of the presence of Ca2+ or Mg2+.	other
358a0a9b75	We also showed, in both TNBC cell lines and tumor tissues, the inverse correlation between @OBJECT_GENE$ and SELENBP1, a protein lacking selenocysteine residues in its sequence but binding exogenous selenium, confirming the correlation of these two proteins previously reported in breast cancer cells, in which @SUBJECT_GENE$ was suggested to play a critical role in modulating the extracellular microenvironment by regulating the levels of extracellular GSH.	other
4499e0fa44	Besides, @SUBJECT_GENE$ suppresses the mammalian target of rapamycin (@OBJECT_GENE$) signaling pathway, which can protect the nerves and resist brain aging in mice.	deactivates
ecce957e10	An advantage of JAK3-selective inhibition is that since it would only inhibit γc chain receptor signaling, it would spare signaling by @OBJECT_GENE$-dependent cytokines like IL-2, @SUBJECT_GENE$, IL-7, IL-9, IL-10, IL-11, IL-15, IL-21, IL-27, and IL-35, this could offer better efficacy/safety ratios.	other
d387914fc4	The levels of several myelin proteins, including proteolipid protein 1 (@SUBJECT_GENE$), @OBJECT_GENE$ (MBP), myelin oligodendrocyte glycoprotein (MOG), and myelin-associated glycoprotein (MAG) were significantly decreased in the cerebellar lysates from 2-month—(Fig.	other
7a3d10f323	Our findings confirmed the lack of TLR2 and TLR4 expression in TLR2−/− and TLR4−/− mice, respectively, and additionally demonstrated that @OBJECT_GENE$ loss significantly reduced the expression level of TLR1, TLR6, TLR8, and TLR9, but not TLR3 and TLR4, and that @SUBJECT_GENE$ deletion significantly reduced the expression of TLR1 and increased the expression of TLR9 (Fig. 2F).	other
a8b07e1319	Consequently, @SUBJECT_GENE$-mediated calcium influx increases proinflammatory cytokines, including @OBJECT_GENE$, IL-6, and TNF-α.	activates
0b35fb9abf	Importantly, Rab27 is working in concert with effector proteins such as synaptotagmin-like protein 4 (@SUBJECT_GENE$) and Slac2 (exophilin 5), in HeLa cells, and @OBJECT_GENE$ (Slp2) in the melanocytes to facilitate this intraorganellar trafficking.	other
12fe53b1e2	Moreover, the activation of @OBJECT_GENE$ results in the secretion of stromal factor-1 (@SUBJECT_GENE$) involved in EMT (Jung et al., 2013).	other
18fc5a7945	@OBJECT_GENE$ has been shown to activate monocytes and macrophages in inflamed tissues, as in rheumatoid arthritis, and activated macrophages affect the release of chemokines, such as @SUBJECT_GENE$ and MIP-1α.	other
a939e0c1b1	Collectively, these data indicate that FBXO7 blocks @OBJECT_GENE$ recognition of EYA2, thus antagonizing @SUBJECT_GENE$-SCFFBXW7-mediated degradation (Figure 3O).	other
480fb85d41	@OBJECT_GENE$ overexpression also increased the expression of ECM degradation-related MMP3, MMP13 and ADAMTS-4 levels and decreased that of collagen II in IL-1β-stimulated ATDC5 cells, which offset the effects of NDRG2 overexpression on @SUBJECT_GENE$-induced ECM degradation (Figure 6. D and E).	other
38e5d26416	Western blots showed significant si-@SUBJECT_GENE$-mediated nullification of increased @OBJECT_GENE$ expression by UBXN10-AS1-OE vectors (Figure 7a).	other
816a985055	@SUBJECT_GENE$ induces expression of VCAM-1 and @OBJECT_GENE$ and inhibits odontoblastic differentiation.	activates
e5dddf6380	@SUBJECT_GENE$, an OTU deubiquitinating enzyme, directly interacts with @OBJECT_GENE$.	binds
a55bbae03f	Taken together, METTL14 regulated @OBJECT_GENE$ expression relying on @SUBJECT_GENE$, which combined to the ITGB4 mRNA and inhibited its stability.	other
3bb47db3c1	In the fasted state, Tbk1 complexes with ACSL1 in mitochondria to mediate β-oxidation; however, in the fed state, @OBJECT_GENE$ does not associate with ACSL1, allowing @SUBJECT_GENE$ to translocate to the ER where it mediates the re-esterification and consequent storage of fatty acids.	other
5302fead81	Insulin also activates @SUBJECT_GENE$, which in turn induces @OBJECT_GENE$ expression.	activates
78f71e1572	More precisely, SPDL1-correlated gene set contained genes involved in chromosome condensation (e.g., CCNB1, NCAPG, SMC4, NCAPH), centriole duplication (e.g., PLK4, NEK2, AURKA), spindle assembly (e.g., KIF18A, TTK, KIF11, KNSTRN), kinetochore assembly/kinetochore microtubule dynamics and attachment stability (e.g., CENPA, CENPE, CENPO, SGO2), sister chromatid cohesion (e.g., SGO1, SGO2, PTTG1), chromosome segregation (e.g., SGO1, CENPE, KIF11, KNSTRN), spindle assembly checkpoint (e.g., BUB1, BUBR1, CENPE, CENPO, KIF18A, ZWILCH, ZWINT), APC-dependent catabolic process (e.g., CCNA2, CCNB1, BUB1B, FBXO5, BUB1), transcriptional regulation by TP53 (e.g., FANCI, CCNA2, CCNB1, EXO1, E2F7), DNA replication (e.g., CDC25A, TIMELESS, CCNA2, MCM10, CDC7, DNA2), DNA replication checkpoint (e.g., ATRIP, TOPBP1, MDC1), replication stress response (e.g., DNA2, @SUBJECT_GENE$, CDC7, TOP2A), defective base excision repair (NEIL3), defective homology directed repair through homologous recombination (@OBJECT_GENE$, DNA2), and others (Figure 4, Table S6).	other
4bbd021408	According to these results, @SUBJECT_GENE$ decreases NT-@OBJECT_GENE$ concentrations in healthy patients.	deactivates
284e4bd337	PARL) instead of @SUBJECT_GENE$ that cleaves yeast’s @OBJECT_GENE$ homolog MGM1.	other
a40a94f239	Additionally, we demonstrated that @SUBJECT_GENE$ enhanced @OBJECT_GENE$ expression in HCC at the transcription level.	activates
e2e7088e25	(a and b) Representative western blots (a) and quantitative data (b) show the induction of renal @SUBJECT_GENE$, N‐OPN and @OBJECT_GENE$ expression after UUO.	other
ba1c0085f2	Again, no co-localization was observed between each GFP-tagged @OBJECT_GENE$-ECDs and @SUBJECT_GENE$ (Figure 3C).	other
2215dddd91	@OBJECT_GENE$, a cytokine related to IL-2, targets NK cells and does not trigger the adverse effects of @SUBJECT_GENE$.	other
758085a25c	Numerous in vitro reports confirm that different Lactobacillus species downregulate the expression of pro-apoptotic cytokines, i.e., TNFα- and several other pyroptotic or pro-inflammatory cytokines such as IL-1α, @SUBJECT_GENE$, IL-2, IL-6, @OBJECT_GENE$, IL-17,; whereas other studies showed that the anti-inflammatory cytokine IL-10 is upregulated.	other
9ed6837bff	As shown in Fig. 4C, while expression of NLRP1, NLRP3, NLRC4, or @OBJECT_GENE$ was knocked down with corresponding shRNA, cleaved caspase-1 was significantly lower only in cells expressing shRNA targeting @SUBJECT_GENE$ and not in the cells expressing shRNA targeting NLRP1, NLRC4, or AIM2.	other
157c1d9fd5	Nek6 is believed to function in telomere length regulation via phosphorylation of the Tripeptidyl Peptidase 1 (TPP1), where @OBJECT_GENE$ was not found to interact with @SUBJECT_GENE$ as strongly.	other
6f5380ae2d	Notably, we successfully confirmed the interaction by Co‐IP for both protein variants, providing further evidence that @SUBJECT_GENE$ is an important functional interactor of @OBJECT_GENE$ (Appendix Fig S9B).	binds
2d770be417	(b) Percentages of inhibition of @SUBJECT_GENE$ secretion by NKG2A− and @OBJECT_GENE$+ CD8+ TILs from C65 (purple triangles) and C178 (blue circles) patients in the presence of soluble OKT3 mAb (500 ng/mL) and coated isotypic control (light gray) or agonist anti-CD94 mAb (dark gray) (1 µg/mL).	other
bb4610d0c9	Recombinant SPINK6 has inhibitory effects on KLK4, @SUBJECT_GENE$, KLK6, KLK12, KLK13 and @OBJECT_GENE$ in the nanomolar to subnanomolar range, but it has an inhibitory effect on KLK1, KLK3, KLK8, KLK11, thrombin, plasmin, matriptase, prostaglandin, columnar inhibition of cell lyase, cathepsin G, neutrophil elastase and chymotrypsin.	other
f6e5de7ec7	This balance consists of a complex process involving innate immune cells (macrophages, dendritic cells, natural killer cells, keratinocytes), T-helper 1 (inflammatory) cytokines (interleukin [IL] 1, IL-6, IL-8, IL-12, @SUBJECT_GENE$ [IFN-γ], @OBJECT_GENE$ [TNF-α]), and T-helper 2 (anti-inflammatory) cytokines (IL-4, IL-10).	other
7b3fd4411c	It has been shown that the stability and localization of @SUBJECT_GENE$ is regulated by competitive modification by @OBJECT_GENE$ and Ubc-13.	other
0c9cd7366c	Correlation of CpG methylation of the @SUBJECT_GENE$ gene with @OBJECT_GENE$ expression on CD8(+) T cells and medical laboratory indicators in chronic hepatitis B infection	other
c49c8d455d	Abbreviations – ADM ​= ​Adrenomedullin, AgRP = Agouti-related protein, ATF3 ​= ​Activating transcription factor 3, BCL2A1 ​= ​BCL2 Related Protein A1 b-FGF ​= ​basic Fibroblast Growth Factor, BMI = Body Mass Index, BSS = Beck Scale for Suicidal Ideation, BTC = Betacellulin, BTG3 ​= ​B-cell-translocation gene 3, CA = Childhood adversity, CCL2 ​= ​C-C Motif Chemokine Ligand 2, CCL20 ​= ​C-C Motif Chemokine Ligand 20, CCL7 ​= ​C-C Motif Chemokine Ligand 7, CD9 ​= ​CD9 Molecule, CDC42 ​= ​Cell division control protein 42 homolog, CIDI = The Composite International Diagnostic Interveiw, CM = Childhood maltreatment, COX-2 ​= ​Cyclooxygenase-2, CRP = C-Reactive Protein, CT = Childhood trauma, CTQ = Childhood Trauma Questionnaire, CXCL2 ​= ​C-X-C Motif Chemokine Ligand 2, DHRS3 ​= ​Dehydrogenase/Reductase 3, DIGS ​= ​Diagnostic Interview for Genetic Studies, DIS ​= ​Diagnostic Interview Schedule, DUSP2 ​= ​Dual Specificity Phosphatase 2, EMP1 ​= ​Epithelial membrane protein 1, EREG ​= ​Epiregulin, FABP5 ​= ​Fatty Acid Binding Protein 5, GITR-L ​= ​Glucocorticoid Induced Tumour Necrosis Factor-ligand, HAM-D ​= ​Hamilton Rating Scale for Depression, HPA-axis ​= ​Hypothalamic Pituitary Adrenal axis, hsCRP ​= ​High sensitivity C-Reactive Protein, HSPA1A/HSPA1B ​= ​Heat Shock Protein Family A Member 1A/Member 1B, IDS = Inventory of Depressive Symptomatology, IDS-C = Inventory of Depressive Symptomatology - Clinician-Rated, IDS-SR = Inventory of Depressive Symptomatology - Self-Reported, IL-1α ​= ​Interleukin-1 alpha, IL-1β ​= ​Interleukin-1 Beta, IL1-R1 ​= ​Interleukin1 – Receptor 1, IL-4 ​= ​Interleukin-4, IL-6 ​= ​Interleukin-6, IRAK2 ​= ​Interleukin 1 Receptor Associated Kinase 2, I-TAC/CXCL11 ​= ​Interferon induced T cell α chemoattractant/CXC Motif Chemokine Ligand 11, MAFF ​= ​MAF bZIP transcription factor F, MAPK6 ​= ​Mitogen-Activated Protein Kinase 6, MASQ-D30 ​= ​Mood and Anxiety Symptoms Questionnaire-Dutch adaptation 30-item, MXD1 ​= ​MAX Dimerization Protein 1, MEC/CCL28 ​= ​Mucosae-associated epithelial chemokine/C-C Motif Chemokine Ligand 28, MINI ​= ​Mini-International Neuropsychiatric Interview, NAB2 ​= ​NGFI-A Binding Protein 2, NCS = US National Comorbidity Survey, NT-4 ​= ​Neurotrophin-4, PDE4B ​= ​Phosphodiesterase 4B, PTGS2 ​= ​Prostaglandin-Endoperoxide Synthase 2, PTPN7 ​= ​Protein Tyrosine Phosphatase Non-Receptor Type 7, PTX3 ​= ​Pentraxin 3, QIDS-C ​= ​Quick Inventory of Depression Symptomatology – Clinical-Rated, SCAN = Schedules for Clinical Assessment in Neuropsychiatry, SCID = Structured Clinical Interview for DSM, SERPINB2 ​= ​Serpin family B Member 2, STX1A ​= ​Syntaxin 1A, TECK/CCL25 ​= ​Thymus-expressed chemokine/C-C Motif Chemokine Ligand 25, TGF- β3 ​= ​Transforming growth factor - β 3, THBD ​= ​@SUBJECT_GENE$, TLR4 ​= ​Toll-like receptor 4, TRAIL-R4 ​= ​Tumour Necrosis Factor related apoptosis inducing ligand-receptor 4, TNF ​= ​Tumour Necrosis Factor, TNF- α ​= ​Tumour Necrosis Factor-alpha, @OBJECT_GENE$ ​= ​TNF Alpha Induced Protein 3, TREM-1 ​= ​Triggering receptor expressed on myeloid cells 1, VEGF = Vascular endothelial growth factor.	other
04cd3f0100	@OBJECT_GENE$ transfection inhibited AKI-induced ER stress through the unfolded protein response (UPR) pathway, resulting in the suppression of apoptosis via both mitochondrial and @SUBJECT_GENE$ pathways.	other
5b2d698712	A-D show the relationships of Cones-T1 values for Rad1 vs. @SUBJECT_GENE$, @OBJECT_GENE$ vs. CNN2, Rad1 vs. Rad2, and CNN1 vs. CNN2.	other
497d7d0618	Fifteen DEGs were selected for qPCR analysis, namely ten upregulated transcription factors—HBP1 (HMG-box transcription factor 1), HIF1A (hypoxia inducible factor 1, alpha subunit), HLTF (helicase-like transcription factor), LRPPRC (leucine-rich pentatricopeptide repeat containing), TGFBR1 (transforming growth factor, beta receptor 1), DDX17 (DEAD box helicase 17), CNOT1 (CCR4-NOT transcription complex, subunit 10), ZNF664 (zinc finger protein 664), WAC (WW domain containing adaptor with coiled-coil), and PTPN14 (protein tyrosine phosphatase, non-receptor type 14)—and five downregulated genes—KRT18 (keratin 18, type I), BCL2L1 (@OBJECT_GENE$), ANGPTL4, CTGF (@SUBJECT_GENE$), EPHA2 (EPH receptor A2).	other
19baf6183d	Major changes within the secretome were manifested after 24 h, resulting in a significant upregulation of EGF, EGFR, and RBP4 in podocytes UF45; adiponectin (ADIPOQ), membrane alanyl aminopeptidase (ANPEP), annexin A5 (ANXA5), cellular communication network factor 1 (@SUBJECT_GENE$), @OBJECT_GENE$ (EGF), epidermal growth factor receptor (EGFR), fatty acid-binding protein 1 (FABP1), alpha 2-HS glycoprotein (AHSG), lipocalin 2 (LCN2), advanced glycosylation end-product specific receptor (AGER), retinol-binding protein 4 (RBP4), serpin family A member 3 (SERPINA3), tumor necrosis factor alpha (TNFA), vascular cell adhesion molecule 1 (VCAM1), and vascular endothelial growth factor (VEGF) in podocytes UM48 and ANPEP, C-X-C motif chemokine ligand 16 (CXCL16), CCN1, dipeptidyl peptidase 4 (DDP4), alpha 2-HS glycoprotein (AHSG), LCN2 and VEGF in podocytes UM51.	other
82ba6059e7	LSD1/@OBJECT_GENE$ and KDM5A have been shown to act synergistically to repress Notch and promote @SUBJECT_GENE$ expression, suggesting independent or parallel mechanisms of action (Table 1).	other
14b8410424	BIRC2 binds strongly to and inhibits CASP3 and CASP7 but not @SUBJECT_GENE$, and BIRC3 selectively binds to and inhibits CASP9 but not CASP3 or CASP7, whereas @OBJECT_GENE$ is considered the most potent inhibitor of CASP3, CASP7, and CASP9 with nanomolar affinity.	other
4f0a23c65f	(b) Correlation assay for METTL5 with MLH1, @OBJECT_GENE$, MSH6, and @SUBJECT_GENE$ in UCECs.	other
04068d5537	The inhibition of @OBJECT_GENE$ along with the decrease of @SUBJECT_GENE$ and leptin expression during HIV infection as well as during PIs treatment could represent one of the steps required for the development of HIV-associated NAFLD.	other
0d767af6d8	Extracellular mechanism protein 1 (ECM1) is highly expressed in macrophages; @SUBJECT_GENE$ inhibits @OBJECT_GENE$ [granulocyte–macrophage colony-stimulating factor (GM-CSF)] and further augments the phosphorylation of signal transducer and activator of transcription 5 (STAT5), which consequently screws the macrophage to the M2 site.	deactivates
8d8ed883c5	Thus, we were particularly interested in the combinatorial targets of ITGB3 + IGF1R, ITGB3 + JNK, and HDGF + LGR5, not only because of their high clinical significance, but also because ITGB3 + @SUBJECT_GENE$ and ITGB3 + JNK are FDA-approved drug targets, and @OBJECT_GENE$ + LGR5 potentially interact in a physical complex to contribute to tumor angiogenesis and cancer stemness.	other
858085df35	Since @OBJECT_GENE$ is downstream from @SUBJECT_GENE$, IL-6 induces C-reactive protein (CRP), CRP is also a surrogate for IL-1 activity; at present, CRP is the preferred inflammatory biomarker for cardiovascular risk stratification.	other
58b762a350	To this end, results show that by 6 h after A. fumigatus challenge, @SUBJECT_GENE$−/− mice had significant reductions in @OBJECT_GENE$ (Fig. 3A), IL-1β (Fig. 3B), TNF-α (Fig. 3C), CCL3 (Fig. 3D), and CCL4 (Fig. 3E).	deactivates
05ee973a48	The correlation between CCNA2 expression and @SUBJECT_GENE$, MSH2, MSH6, PMS2, and EPCAM is illuminated in Figure 9(e), showing that CCNA2 expression was positively correlated with MLH1 in 26 cancer types, with @OBJECT_GENE$ and MSH6 in 31 cancer types, with PMS2 in 24 cancer types, and with EPCAM in 15 cancer types.	other
3d13297b3f	Major changes within the secretome were manifested after 24 h, resulting in a significant upregulation of EGF, EGFR, and RBP4 in podocytes UF45; adiponectin (ADIPOQ), membrane alanyl aminopeptidase (ANPEP), annexin A5 (ANXA5), cellular communication network factor 1 (CCN1), epidermal growth factor (EGF), @SUBJECT_GENE$ (EGFR), fatty acid-binding protein 1 (FABP1), alpha 2-HS glycoprotein (AHSG), @OBJECT_GENE$ (LCN2), advanced glycosylation end-product specific receptor (AGER), retinol-binding protein 4 (RBP4), serpin family A member 3 (SERPINA3), tumor necrosis factor alpha (TNFA), vascular cell adhesion molecule 1 (VCAM1), and vascular endothelial growth factor (VEGF) in podocytes UM48 and ANPEP, C-X-C motif chemokine ligand 16 (CXCL16), CCN1, dipeptidyl peptidase 4 (DDP4), alpha 2-HS glycoprotein (AHSG), LCN2 and VEGF in podocytes UM51.	other
58046ee1c4	Further, our studies suggest that @OBJECT_GENE$ is required to maintain the status of regulatory complexes such as @SUBJECT_GENE$–PELP1–TEX10–WDR18–NOL-9–SENP3.	other
91dddbdee9	HIF-1α inhibitor abrogated the hypoxia-induced VEGF-A, ET-1, @OBJECT_GENE$, and @SUBJECT_GENE$ expression in leiomyoma cells.	other
57dfb2b9a8	These observations suggest that proteasomal @OBJECT_GENE$ degradation induces autophagy through releasing the suppression of Beclin1, while Beclin1 depletion or simultaneous @SUBJECT_GENE$ activation turns autophagy into apoptosis.	other
5f6bf1b736	From the co-expression analysis, nine DEE/NDD genes (@SUBJECT_GENE$, SYN1, IQSEC2, DNM1, PACS1, STXBP1, @OBJECT_GENE$, STX1B, and KIF1A) were highly correlated with MAST3.	other
2d4d567d92	@SUBJECT_GENE$ activator of @OBJECT_GENE$ (MUL1), a E3 ubiquitin ligase is known to positively regulate mitophagy through ubiquitination of MFN1 and MFN2.	other
4fdff22253	Eight PDZ-containing cellular proteins (TJP1, NHERF4, NHERF3_4, RGS3, @SUBJECT_GENE$, PARD3, FRMPD4, and @OBJECT_GENE$) showed significant interactions with ORF3a.	other
7ab2159e3c	(G) @OBJECT_GENE$ expression as assessed via fluorescence microscopy following a 24 h stimulation with @SUBJECT_GENE$ (4 ng/ml) or IL-1β (2 ng/ml).	activates
f8a499f6aa	Briefly, it facilitates TNF-R and IL-1βR signaling, activating the NF-κB pathway, enables the oxidative stress response by binding to @OBJECT_GENE$ which allows the release of Nrf2 to induce the antioxidant response, and stimulates apoptosis by acting downstream via @SUBJECT_GENE$ regulation of caspase-8.	other
061684506c	APA plots indicated that MyoD knockout significantly decreased the loop-strength values for both MyoD-bound chromatin loops (MyoD-@OBJECT_GENE$(noCTCF), MyoD-MyoD(CTCF), and MyoD-@SUBJECT_GENE$ loops) and CTCF-CTCF chromatin loops, and that these decreases were evident in both GM and DM cells (Fig. 2g and Supplementary Fig. 2g).	other
066bd8928d	C @OBJECT_GENE$ regulated @SUBJECT_GENE$ expression.	other
9fc43de994	Exogenous administration of OMD together with BMP2 in SMCs under high Pi sources, resulted in calcification to the same extent as Pi alone, suggesting that @SUBJECT_GENE$ by interacting with @OBJECT_GENE$ may in fact override the effects of OMD and BMP2 alone and positively regulate the mineralisation process.	binds
e14f79cf30	More precisely, SPDL1-correlated gene set contained genes involved in chromosome condensation (e.g., CCNB1, NCAPG, SMC4, NCAPH), centriole duplication (e.g., PLK4, NEK2, AURKA), spindle assembly (e.g., KIF18A, TTK, KIF11, KNSTRN), kinetochore assembly/kinetochore microtubule dynamics and attachment stability (e.g., CENPA, CENPE, CENPO, SGO2), sister chromatid cohesion (e.g., SGO1, SGO2, PTTG1), chromosome segregation (e.g., SGO1, CENPE, KIF11, KNSTRN), spindle assembly checkpoint (e.g., BUB1, BUBR1, CENPE, CENPO, KIF18A, ZWILCH, ZWINT), APC-dependent catabolic process (e.g., CCNA2, CCNB1, BUB1B, FBXO5, BUB1), transcriptional regulation by TP53 (e.g., FANCI, CCNA2, CCNB1, EXO1, E2F7), DNA replication (e.g., CDC25A, TIMELESS, CCNA2, MCM10, CDC7, DNA2), DNA replication checkpoint (e.g., ATRIP, @SUBJECT_GENE$, MDC1), replication stress response (e.g., @OBJECT_GENE$, MCM10, CDC7, TOP2A), defective base excision repair (NEIL3), defective homology directed repair through homologous recombination (EXO1, DNA2), and others (Figure 4, Table S6).	other
b8f339caff	The correlation between CCNA2 expression and MLH1, MSH2, MSH6, PMS2, and EPCAM is illuminated in Figure 9(e), showing that @OBJECT_GENE$ expression was positively correlated with @SUBJECT_GENE$ in 26 cancer types, with MSH2 and MSH6 in 31 cancer types, with PMS2 in 24 cancer types, and with EPCAM in 15 cancer types.	other
de6afbeb3c	We also observed a cell-line-independent inhibition of 36 oncogenes (Abl1, Abl2, Akap13, Alk, Axl, Bel3, Bel6, Csf1r, @OBJECT_GENE$, Elk1, Erbb2, Erbb3, Erbb4, Fes, Fgf4, Jund, Kit, Lck, Lyl1, Mcf2, Mcf2l, Met, Mlh1, Mll1, Nfkb1, Nfkb2, Pax5, Pdgfb, Ret, Src, Stat3, Tgfb1, Tiam1, Tlx1, @SUBJECT_GENE$, Vav) in at least three PC cell lines (Fig. 2, yellow bars), and 27 other genes (Akt2, Brca1, Brca2, ccnd1, E2f1, Egfr, Fgfr2, Fgr, Fos, Gtf2h1, Junb, Junc, Lmo2, Mdm2, Myb, Myc, Mycl1, Mycn, Nras, Nrg1, Ntrk1, Pim1, Ros1, Ski, Tal2, Tfdp2, Tgfb2) in two PC cell lines (Fig. 2, blue bars).	other
2be59f50cf	On the one hand, @SUBJECT_GENE$ is coexpressed alongside @OBJECT_GENE$ growth factor-1 in microglial tissue in response to ischemic injury, where Gal-3 acts not only as an activator of microglia but also as a modulator of injury-induced microglial proliferative response.	other
ba429cfa62	In an obese person, the excretion of anti-inflammatory type 2 cytokines, such as @OBJECT_GENE$, IL-5 or IL-10, is decreased in the profile of proinflammatory cytokines such as @SUBJECT_GENE$, LIF or IL-1.	other
6d5788eb19	Merging single-plane images showing HCN1-ir, HCN2-ir, and HCN4-ir with GAD65-ir showed the puncta of @SUBJECT_GENE$-ir, surrounding the cell bodies of HCN-ir cells, partially co-located with @OBJECT_GENE$-ir, HCN2-ir, and HCN4-ir (Fig. 3D).	other
1d6c9981b0	In our study, we found a weak correlation between @SUBJECT_GENE$ and troponin I (r = 0.31), but there is no significant correlation between CRP or neprilysin and @OBJECT_GENE$. Other studies have reported similar correlation coefficients between PTX3 and troponin T or I. PTX3 more directly reflects the local inflammatory response in the injured vessel wall during STEMI.	other
7d0689febc	@SUBJECT_GENE$ negatively regulates @OBJECT_GENE$ signaling in vivo	deactivates
e1c39c418c	Following filtration and MAP activation, the same five intermediate molecules remained between @SUBJECT_GENE$ and APP: @OBJECT_GENE$, Akt, RELA, KNG1, and MMP9.	other
4aea4603ee	Adherent cells show the basic naïve MSC phenotype CD73+/@OBJECT_GENE$+/CD105+ and express specific mesenchymal stem cell marker Stro-1 and cell adhesion molecule CD44, part of the population express ICAM-1, @SUBJECT_GENE$.	other
2dcb7573ad	The expression levels of putative @SUBJECT_GENE$ pathway-upregulated genes were also increased (dark-grey bars in Fig. 2), with high expression levels of @OBJECT_GENE$ (~12-fold upregulation) identified in 39 patients with ccRCC (Table III).	activates
