ef1e1842eb	@CHEMICAL$ has been shown to enhance @PROCESS$ in animal and human models and to confer protection against several infectious diseases.	enhances
0ad28772fd	Electrons are supplied to the ETC by a sequence of reactions in the matrix of the mitochondria termed the @PROCESS$, which produces three reducing (electron donating) equivalents of @CHEMICAL$, and one reducing equivalent of FADH2.	is_produced_by
f48c6f6438	These data indicate that @CHEMICAL$ increases @PROCESS$.	enhances
ae614047dd	Here, we firstly observed that @CHEMICAL$ treatment promoted @PROCESS$ in glioma cells in a dose-dependent manner.	enhances
110e9d1c67	Consistent with our finding that HGF and pro-HGF block the activity of @CHEMICAL$ (Figure 1D and 1E), conditioned medium from WI38 lung fibroblasts which produce pro-HGF (Supplementary Figure 3A) rescued EBC-1 and H1993 cells from JNJ38877605-induced @PROCESS$ (Figure 3A and 3B).	other
62e3808696	@CHEMICAL$ regulates the permeability, fluidity and bending rigidity of eukaryotic plasma membranes, serves as a precursor for @PROCESS$ and regulates the function of numerous membrane proteins via specialized cholesterol-enriched membrane microdomains (lipid rafts) (Dietschy, 2009).	participates_in
8d6179cc71	Most of the nanotoxicity studies conducted on @CHEMICAL$ MNPs have concluded that the toxicity mechanisms involved in the @PROCESS$ are related to the production of reactive oxygen species (ROS).	other
b2dab9712a	This was unexpected as glucose is a key @PROCESS$ and filamentation in C. albicans and is thought to be metabolized similarly to @CHEMICAL$ and galactose.	other
73387c0178	@CHEMICAL$ Dose-Dependently Induced @PROCESS$ in Neurons, but not in Astrocytes	enhances
a94060ac55	@CHEMICAL$ is a selective inhibitor of phosphodiesterase 3, inhibiting @PROCESS$ activated by not only ADP but also epinephrine, collagen, and arachidonic acid, which also serve as major inflammatory response factors.	inhibits
1547129f74	Similar to the previous observation in human mesothelioma cells, our data also indicate that the inhibition of autophagy enhances @CHEMICAL$-induced @PROCESS$ in PEL cells.	enhances
862974bef6	Unexpectedly, in the hepatocyte-specific Atg5 knockdown mice, the hepatoprotective effect of @CHEMICAL$ still occurs, precluding the role of @PROCESS$ activation in the effect of UA against APAP overdose-induced hepatotoxicity.	other
7adca0713d	Interference of @PROCESS$ initiation by @CHEMICAL$ dramatically reduces the intracellular amount of viral RNA and extracellular virions, implying that the autophagic process is required for organization of the DENV replication compartment.	inhibits
aacf4c6d44	Jiang et al. found that berberine (BBR) pretreatment induced Nrf2 @PROCESS$ to increase the Nrf2 level and increase ARE activity, thus significantly decreasing the H2O2-induced @CHEMICAL$ accumulation in human melanocytes and cell apoptosis; besides, it regulates MITF and its target protein to promote melanin production.	other
701c4d3290	As a result, glutamine and other NEAAs such as @CHEMICAL$ and serine are consumed and depleted from the tumor microenvironment, while byproducts of @PROCESS$, such as ammonia, accumulate (Figure 3).	other
4029de4a05	Epigenetic histone H3 @CHEMICAL$ 9 methylation in metabolic @PROCESS$ and inflammatory phenotype of vascular smooth muscle cells in diabetes	other
c08692c208	Regarding positively regulated proteins, the analysis showed the enrichment of five pathways: @CHEMICAL$ and methionine metabolism (P=1.58e-4, with 10 proteins), @PROCESS$ (P=5.96e-3, with 6 proteins), phenylalanine metabolism (P=6.79e-3, with 6 proteins), polyketide sugar unit biosynthesis (P=8.46e-3, with 6 proteins), and tyrosine metabolism (P=9.85e-3, with 9 proteins).	other
251e62288e	Conversely, research has also shown that after treatment with melatonin, which is another @PROCESS$ by the hypothalamus, @CHEMICAL$ secretion is decreased, and liver biochemical indicators, liver tissue inflammation, and fibrosis are improved.	other
bbbe11dcfb	To explore whether the MjSRC-arrestin2-mediated phagocytosis of WSSV was clathrin-dependent, a chemical agent, @CHEMICAL$, an effective inhibitor of clathrin-mediated endocytosis, was used to inhibit clathrin-mediated @PROCESS$ in shrimp.	inhibits
6f96ed0183	As an enzyme activator or component in the metabolism of carbohydrates, proteins, lipids and @CHEMICAL$, manganese (Mn) is an essential element for the growth of bone and @PROCESS$ within the animal.	other
6c986af2b9	@CHEMICAL$ is an amino acid having a role in the @PROCESS$ and can act as a source for the feeding of the Krebs cycle.	participates_in
0ecedac3bd	In the body, @CHEMICAL$ is involved in @PROCESS$ and metabolism, methyl group donation, and the synthesis of acetylcholine and membrane phospholipids.	participates_in
18131a7ec3	These results indicate that ROS is involved in @CHEMICAL$‐induced autophagy activation, and the PERK signalling pathway plays a very important role in the activation of @PROCESS$.	other
edf5fd0203	Interestingly, it has been reported that @CHEMICAL$, through @PROCESS$, induces programmed cell death in their plant hosts.	other
1db44388e2	An earlier work using L-[35S]-methionine metabolic labeling showed that @CHEMICAL$ may increase @PROCESS$.	enhances
9f299e8253	Taken together, these data indicate that DOX+CYP-injected mice on standard diet had worse spatial memory than saline-injected mice on standard diet, indicating impairment, and DOX+CYP-injected mice placed on +Ch diet had better spatial @PROCESS$ following chemotherapy than DOX+CYP-injected mice remaining on standard diet, suggesting that +@CHEMICAL$ protected these mice from the spatial memory impairing effects of DOX+CYP.	other
449629dc2b	Importantly, the combination of @CHEMICAL$ or cangrelor with ibrutinib at a clinically relevant dose amplified the inhibition of @PROCESS$ in the ibrutinib HS group.	inhibits
c70b428e1b	During @PROCESS$ living organisms produce @CHEMICAL$ from molecular oxygen.	is_produced_by
a004a0e016	These fundamental learning processes may be advantageous to inform about future feeding behavior, however, more direct evidence that @CHEMICAL$ promotes feeding-relevant @PROCESS$ comes from studies that utilize food reinforcement.	enhances
bd211b700e	@CHEMICAL$ is the fundamental sex hormone in men and plays significant roles in @PROCESS$ and sexual functions.	participates_in
e6d4f14a9b	Tyrosine undergoes a series of metabolic reactions to form @CHEMICAL$, which participates in the @PROCESS$.	participates_in
230dc771d6	The essential processes of cell growth, acid-base equilibrium, maintenance of electrolyte balance and @PROCESS$ are all regulated by @CHEMICAL$.	participates_in
e2dd95233a	In contrast, a sustained high dietary calcium intake results in reduced efficiency of @PROCESS$ and increased urinary @CHEMICAL$ excretion, so that the long-term effect of dietary calcium on blood calcium and bone density is negligible.	other
aed17f6e31	@PROCESS$, which is among the most important plant physiological processes, converts light energy to chemical energy and produces carbohydrates, such as @CHEMICAL$ and starch, from water and carbon dioxide using light energy.	is_produced_by
debe3d415e	@CHEMICAL$ 4′-O-beta-d-glucoside in the lotus plumule induces @PROCESS$ of L6 cells through beta2-adrenergic receptor  	enhances
1fbbb87c4b	Identification, molecular cloning, and distribution of a short variant of the @CHEMICAL$2C receptor produced by @PROCESS$	is_produced_by
2f4684a9e9	@CHEMICAL$ has been shown to inhibit platelet aggregation and @PROCESS$, thereby protecting against a later phase of atherogenesis.	inhibits
152edb3966	Dopamine-related substances, including DOPA, @CHEMICAL$ and N-acetyldopamine, can be substrates for @PROCESS$ and sclerotization of the cuticle and promote insect defense systems.	participates_in
28d53ccdbc	Furthermore, it was reported that soluble @CHEMICAL$ containing an alternatively spliced extra domain A (EDA-FN) that was mostly derived from tumours or transformed cells can promote OSCC cell migration during cancer progression compared with an @PROCESS$ extra domain B (EDB-FN) that was secreted from normal human fibroblasts.	other
bf53fe7ed9	@CHEMICAL$ promotes rat @PROCESS$ and differentiation through activating estrogen receptor	enhances
851ee58938	The above results demonstrate that the released @CHEMICAL$ was capable of promoting @PROCESS$ in vitro, and angiogenesis in vivo.	enhances
68a216aebe	By trifluoroacetic acid @PROCESS$, two oligosaccharide products were prepared from AC polysaccharides at 90 °C (ACHO) or 25 °C (ACCO), which showed different @CHEMICAL$ identities.	other
4dc17641d7	Our recent studies have also shown that VE-821, PF-477736 and @CHEMICAL$ all block @PROCESS$ in cervical and ovarian cancer cell lines and this is the mechanism underlying the synergy with PARP inhibitors.	inhibits
d45b995efd	We previously showed that angiotensin II receptor type 1 blockers, protein-bound polysaccharide K, @CHEMICAL$, and low-dose paclitaxel can suppress @PROCESS$ in vitro and in vivo by inhibiting TGF-β signaling or the TGF-β/Smad pathway, a major mechanism underlying EMT.	inhibits
71de0d8e9f	Additional experiments and quantitative descriptive analysis further confirmed that Asp, @CHEMICAL$ and citric acid were the key @PROCESS$ compounds to improve saltiness and umami taste in sheep tail fat soup with prickly ash.  	other
6d96c34026	Moreover, @CHEMICAL$ will further improve the lipid profile by enhancing the @PROCESS$.	enhances
356f4773b7	@CHEMICAL$ is a steroid hormone synthesized in the adrenal cortex, involved in glucidic metabolism, @PROCESS$, and anti-inflammatory and immunosuppressive activity.	participates_in
f0d3e476f4	Myricetin, @CHEMICAL$ and catechin-gallate inhibit @PROCESS$ in isolated rat adipocytes	inhibits
afb15fb66b	Acute and chronic treatment of @CHEMICAL$ ameliorates @PROCESS$ in glucose-intolerant and diabetic mice	enhances
0b8c408b1b	In another study, to explore the mechanism underlying the effects of @CHEMICAL$ in the @PROCESS$, Chen et al fed mice on an HFD for 8 weeks and administered carbenoxolone (15 mg/kg) every day by oral gavage for 12 weeks.	other
655a1533f9	Novel composites consisting of polyvinylidene @CHEMICAL$, conductive carbon black and ferromagnetic Sr3YCo4O10+δ (SYCO), prepared by the solution blending and @PROCESS$ method, were deeply studied for the first time in the work.	other
f86c1e26c9	With their residual intracellular structures could they release @CHEMICAL$ via @PROCESS$?	other
c82eb568d7	For instance, Kamel et al. found that @CHEMICAL$ increased @PROCESS$ in human osteosarcoma cells by upregulating the AMPK and p38-MAPK pathways.	enhances
4c4bb75fea	For example, the autophagy inhibitor, chloroquine, enhanced RMS @PROCESS$ induced by ciclopirox olamine, bortezomib and @CHEMICAL$ and stimulation of autophagy by rapamycin prevented this.	other
ce6619c286	Conversion of @CHEMICAL$ to bile acids in the liver and biliary cholesterol excretion to feces are the major pathway for @PROCESS$ by removing excess cholesterol from the body.	participates_in
628e1df781	@CHEMICAL$ intracellular channel 4 is involved in endothelial proliferation and @PROCESS$ in vitro 	participates_in
2ad9ab7f86	The learning and @PROCESS$ improving effects of @CHEMICAL$ are known to be conversely attenuated when the NMDA receptor inhibitory action is markedly enhanced (e.g., at high doses).	other
3aeceae434	In addition, elevated intracellular calcium activates CnA that in turn triggers @PROCESS$ and activity of @CHEMICAL$-dependent nuclear factor of activated T cells (NFATc), as well as the function of MEF2 TFs.	other
0a98db63ef	Cytosolic @CHEMICAL$ contributes to @PROCESS$.	participates_in
f5d855c0fc	One-carbon metabolism utilizes serine to generate one-carbon units for purine and thymidine biosynthesis and contributes to redox homeostasis by generating glycine for @PROCESS$ and @CHEMICAL$ for reduction of oxidized thioredoxin and glutathione.	other
9f5635fd25	This finding is in line with our previously published results in which both death and @PROCESS$ could be inhibited by @CHEMICAL$ in dying MCF-7 cells.	inhibits
98211bdbf8	Cocaine-associated @PROCESS$ is formed when an instrumental action (an active poke) results in @CHEMICAL$ injection (the unconditioned stimulus) and is paired with an audiovisual cue (the conditioned stimulus).	other
d6a6d0d7af	Analyses of antibodies to ustekinumab were performed using a validated, drug‐tolerant electro‐chemiluminescence immunoassay, in which ustekinumab was used to capture and detect induced @PROCESS$ to @CHEMICAL$.	other
7a3f8e3ce3	To assess if @PROCESS$ mechanisms are de-regulated in @CHEMICAL$ resistant state, we first looked at the response of cisplatin sensitive and resistant cells to nocodazole, which induces a block in mitotic exit by activating spindle checkpoint, thus inhibiting the function of APC/C complex.	other
9d3690c3a1	The Mel-NP complexes induced significant @PROCESS$ in melanoma cells that were rendered resistant to @CHEMICAL$.	other
7de471205c	@CHEMICAL$ therapy of COPD drastically raised the expression of @PROCESS$-related proteins (SLC7A11 and GPx4).	other
7537b4ae9f	While IACS‐010759 directly inhibits ETC complex I, thus suppressing OxPhos activity, @CHEMICAL$ achieves the same effect indirectly via inhibition of @PROCESS$, providing a common denominator for their pro‐apoptotic effects on MYC‐overexpressing cells, as well as on DHL cells when combined with venetoclax.	inhibits
1cd7cd4c47	@CHEMICAL$ is the product of the @PROCESS$.	is_produced_by
dade286963	Increased histone gene mRNA in LSM deletion mutant leads to genome instability and sensitivity to @CHEMICAL$, which causes @PROCESS$ arrest.	inhibits
eacf274853	@CHEMICAL$, a hormone produced by the pineal gland, plays an important role in the synchronization and @PROCESS$.	participates_in
a7c01bbf54	@CHEMICAL$ has been recognized as an important cofactor in biological molecules, either as a structural template in @PROCESS$ or as a Lewis acid catalyst that can readily adopt four-, five-, or six-coordination.	participates_in
ddf587062b	The proportional contribution of glycolysis and @PROCESS$ to @CHEMICAL$ production differs substantially between cell types; for example, the typical contribution of OXPHOS to ATP synthesis in normal cells is 80%, but it is less than that in cancer cells.	other
9d7a1c31b9	Previous studies have demonstrated that serine and @CHEMICAL$-rich splicing factor 6 regulates AS to mediate CRC progression, and SET domain containing 2, histone lysine methyltransferase (SETD2) modulated @PROCESS$ events during intestinal tumorigenesis.	other
5e06fd5eab	In the initial step of @PROCESS$, @CHEMICAL$ is converted to oxaloacetic acid by consuming ATP.	participates_in
d47fa0e097	This drug combination resulted in @PROCESS$ in RAS-dependent MM lines, whereas @CHEMICAL$ or trametinib alone largely blocked the cell cycle (Fig. S8a).	other
6195295d54	@CHEMICAL$ was widely used as an herbal feed additive for animals, poultry and fish, which can improve the growth and @PROCESS$ performance of livestock and poultry, scavenge free radicals, enhance immunity and improve intestinal microflora (El-hack et al.,; Alagawany et al.,).	enhances
909477e904	Our findings suggest that the glutaminase II pathway is important in providing anaplerotic carbon to the @PROCESS$, closing the @CHEMICAL$ salvage pathway, and in the provision of citrate carbon in normal and cancerous prostate.	other
bd68e9553c	In cells, the @CHEMICAL$ are generated as the byproducts of @PROCESS$ in mitochondria.	is_produced_by
1cc1aa2141	CYP7A1 encodes the rate-limiting enzyme in the classic pathway of @PROCESS$ to @CHEMICAL$ (responsible for 90% of bile acid synthesis in humans).	is_produced_by
706d53723d	Therefore, we evaluated the alleviating effect of ALA on progression of AD and investigated the possible mechanism of @CHEMICAL$ in promoting @PROCESS$ of BV-2 cell oAβ1–42 and its association with the COX-2/15-deoxy-Δ12,14-PGJ2/PPAR-γ/CD36 pathway.	enhances
faa5b7035b	UDP-glucose is an activated form of @CHEMICAL$ in nucleotide @PROCESS$ and is used as a precursor for glycogen, sucrose lipopolysaccharide, and glycosphingolipids.	participates_in
f45b3217b1	The proportion of cells in the G0/G1 phase was increased while the cells in the @PROCESS$ were decreased in @CHEMICAL$ treatment groups compared to control in a dose-dependent manner (Figure 4C,D).	inhibits
316e3f2cb8	Apigenin treatment in the sham group did not show any significant enhancement on learning as compared with the control rats, implying that @CHEMICAL$ alone cannot improve @PROCESS$ in normal rats (Figure 3B).	other
67fc7fa1f5	Replenishing ATP after a prolonged period of hypoxia in skeletal muscle requires a functioning @PROCESS$ and mitochondrial electron transport chains as well as @CHEMICAL$.	other
083cf2a67d	Data from studies in diabetic rats showed that @CHEMICAL$ inhibits hepatic @PROCESS$ and increases glucose uptake in the peripheral skeletal muscle with improvement of hepatic and extrahepatic insulin resistance.	inhibits
30d5265d6d	@CHEMICAL$ (Thermo Fisher Scientific, Waltham, MA, USA) was used to monitor @PROCESS$.	other
9c37980caa	Deamination and @PROCESS$ convert adenine and @CHEMICAL$ to inosine and guanosine, respectively.	other
33ca88a5b5	Cyclo-oxygenase (COX) is a rate-limiting enzyme in @PROCESS$ and a two-step enzymatic process in which @CHEMICAL$ are generated.	other
5b55c2c111	According to Keinan et al. @CHEMICAL$ would induce @PROCESS$ through VDAC1 oligomerization (Keinan et al.,), albeit discordant data proposed a significantly increased cytotoxicity of this drug in cancer cells silenced for VDAC1 (Wu et al.,).	enhances
60837fc424	Researchers have stated that @CHEMICAL$ and its metabolites can inhibit CaCo-2 (the Caco-2 cell line is a continuous cell of heterogeneous human epithelial colorectal adenocarcinoma cell) proliferation through @PROCESS$ arrest (15).	inhibits
32727bb96d	SAM is generated through the @PROCESS$ cycle, where @CHEMICAL$ is the predominant source of carbon.	is_produced_by
7e73f27481	In order to determine the physiological relevance of this effect, we fed mice a diet high in fructose (60% of calories derived from @CHEMICAL$), which is known to increase hepatic @PROCESS$ in rodents and humans.	enhances
cc4012bd6e	As discussed above, @CHEMICAL$ treatment improves the @PROCESS$ and insulin sensitivity of mice fed a high fat diet.	enhances
ac51027a2d	Moreover, Ser metabolic pathway probably contribute to NSCLC by serving as a @CHEMICAL$ source of @PROCESS$ and DNA methylation.	other
b4cc2502df	They found @CHEMICAL$ suppressed cell proliferation, cell cycle arrest at the G1/S phase of the @PROCESS$ in all four MCL cell lines through NF-κB pathway.	inhibits
c36141e5ee	Mitochondria are considered the cellular “powerhouse,” since they have the ability to generate @CHEMICAL$ through @PROCESS$, providing chemical energy for cellular survival and function.	is_produced_by
dfec567dbe	Snowflake and snowdrop flowers produce galantamine, a chemical that can improve @PROCESS$ by increasing levels of @CHEMICAL$, a brain-signaling molecule in synapses, the connecting points between neurons.	other
0de7395022	@CHEMICAL$) terminus that is generated by @PROCESS$.	other
23c2625c1a	@CHEMICAL$ fungicides inhibit @PROCESS$ in fungal mitosis.	inhibits
7d412b21f5	The increase in the total NAD(H) pool upon @CHEMICAL$ treatment suggests enhanced @PROCESS$.	enhances
f99bc9e042	Another key function assigned to the group of most abundant proteins in sNE is metabolism and @PROCESS$ of xenobiotics by @CHEMICAL$ (ALDH2, GSTP1, ADH7, GSTA1, ALDH3A1, GSTK1).	participates_in
4dee94c84c	The cyclization reaction involves good to high yields and short reaction times, and represents a novel application of @CHEMICAL$ esters in @PROCESS$.	participates_in
823c95c05b	Folate deficiency is known to manifest as disordered haematopoiesis and bone marrow dysfunction, similar to that produced by the antifolate chemotherapeutic agents in haematological malignancies, by limiting intracellular @CHEMICAL$ availability and blockade of folate dependent @PROCESS$.	inhibits
6b3015a0fa	Sain and Dietrich reported a 50% Best Estimate @PROCESS$ threshold for @CHEMICAL$(II) of 165 mg/L, orders of magnitude higher than the WHO's stated taste threshold for total Mn, but noted that taste thresholds may be dependent on subjects, methods, and conditions.	other
d9c476aa36	The results demonstrated that lack of vision increased oxygen uptake by 19%, which incidentally corresponded approximately to the added @CHEMICAL$ consumption induced by carrying the 25.5-kg rucksack with @PROCESS$.	other
bd7e2a8556	Infusion of @CHEMICAL$ or anisomycin blocked extinction consolidation of recent CFC memory, and lidocaine infusion impaired retrieval of remote CFC @PROCESS$.	other
c4b2478473	As carnitine is essential for @PROCESS$, its retention could imply enhanced utilization of fat stores for energy production during @CHEMICAL$-treatment, via β-oxidation and ketogenesis.	other
8838a8f75a	Based on the observation that Chinese hamster ovary (CHO) cells lacking hmSHMT are auxotrophic for glycine, it has been suggested that hmSHMT is preferentially involved in the synthesis of glycine and mitochondrial deoxythymidine monophosphate (dTMP), while hcSHMT and to a lesser extent (∼25%) hcSHMTα participate in the synthesis of nuclear dTMP, undergoing @PROCESS$ during S-phase and supplying 5,10-CH2-H4PteGlu during the @CHEMICAL$ cycle, along with thymidylate synthase (TS) and dihydrofolate reductase (DHFR).	other
c7e9e4a07b	It is conducive to @PROCESS$, and can be mixed with hydroxyapatite (HA) through surface exchange or ion substitution, leading to the increase of bone @CHEMICAL$ content and bone density, which improves bone regeneration and repair.	other
ee944ddda2	Fish oil containing high levels of @CHEMICAL$ and DHA is prone to developing a fishy or metallic @PROCESS$.	other
5138583b30	An Old Drug for New Ideas: @CHEMICAL$ promotes adult neurogenesis and spatial @PROCESS$ formation	enhances
14e7b9db1e	As shown in Figure S2 (Supplementary Material File 1), among the increased metabolites, l-methionine is involved in cysteine and @PROCESS$ and aminoacyl-tRNA biosynthesis, niacinamide is involved in nicotinate and nicotinamide metabolism, l-leucine is involved in the biosynthesis of valine, leucine and isoleucine and degradation of valine, leucine and isoleucine, aminoacyl-tRNA biosynthesis, 2-phenylacetamide is involved in phenylalanine metabolism, corticosterone is involved in @CHEMICAL$ biosynthesis.	other
88c4227346	@PROCESS$ in the mitochondria results in the conversion into @CHEMICAL$.	is_produced_by
3a7566276d	The immediate mechanism of action of @CHEMICAL$ is to bind and inactivate VEGF, thereby inhibiting endothelial, and possibly tumor, @PROCESS$ and proliferation.	inhibits
ca7ee10b8d	We have shown that fenugreek seed, mulberry leaf and @CHEMICAL$ increased insulin sensitivity in human adipocytes, and resulted in an increase in @PROCESS$ under low, submaximal insulin levels.	enhances
88e519079f	The reduction in @CHEMICAL$-induced p38MAPK @PROCESS$ mediated by SD and SDA was concentration-dependent, displaying an apparent dissociation constant Ki = 17.9 ± 1.2 µM, and Ki = 11.2 ± 1.4 µM, respectively.	other
efa69afeaf	Finally, @CHEMICAL$ leads to bone loss by suppressing @PROCESS$ or increasing the expression of the receptor of NF-κB ligand (RANKL) activator which promotes the resorption of osteoclasts .	inhibits
4dae0263e9	Moreover, based on sperm oxygen consumption, we inferred that melatonin significantly improved mitochondrial respiratory capacity and the @PROCESS$ pathway produced greater amounts of ATP, thereby improving kinetics of frozen-thawed sperm, as motility strongly depends on mitochondrial @CHEMICAL$ and is positively correlated with mitochondrial-encoded complex activities and oxygen consumption.	other
5acb407986	Given that per ATP molecule, 8% more oxygen is needed during @PROCESS$ than during glucose oxidation, one may argue that the muscles of young-adult mice on a HFD have a larger @CHEMICAL$ demand, something opposite to the pathological cardiac hypertrophy that is associated with a shift from fatty acid to glucose metabolism to overcome energy starvation.	other
a759c16f0f	Immune complex reactions activate the enzymes of the @PROCESS$ cascade (Figure 8.15), leading to @CHEMICAL$ release and increased vascular permeability.	other
49d7867507	In this study, we observed that @CHEMICAL$ induce @PROCESS$ in CF.	enhances
7225fd355d	These results showed that the @PROCESS$ was arrested at the sub-G1 phase by @CHEMICAL$ treatment.	inhibits
474f9a1575	Direct imaging of immune rejection and @PROCESS$ induction by allogeneic @CHEMICAL$	other
08b775f709	We then calculated the @CHEMICAL$ dependency rate for @PROCESS$ and found that this rate was lower in A549/DDP cells than in A549 cells, as well as that these cells depended more on glucose than glutamine for OXPHOS ( Figure 3D ).	other
e78f8905a2	@CHEMICAL$ plays a vital role in cellular @PROCESS$, where it reacts with glucose to form adenosine triphosphate, water (), and carbon dioxide (), essential for maintaining healthy tissue and blood vessels.	participates_in
65925470e0	@CHEMICAL$ helps activated macrophages to meet their @PROCESS$ and biosynthetic demands.	participates_in
abc4a4c182	This study aims to investigate the advantages of @CHEMICAL$ in alleviating the loss of memory and @PROCESS$ production in the hippocampus in aged rats activated by D-gal.	other
dffdb07277	Indeed, one of the major reasons for off-flavored water is metallic @PROCESS$ from @CHEMICAL$ or iron released from corroding pipes.	other
5287e3a27c	Previous studies have shown that the main enzyme involved in the @PROCESS$ of montelukast is cytochrome P450 (CYP) 2C8.3, 4 Also, CYP2C9, CYP3A4, and @CHEMICAL$ diphosphate‐glucuronosyltransferase (UGT) 1A3 seem to contribute to the formation of montelukast metabolites.4,	other
97470058e6	Their phosphate forms, Glc-6-phosphate and Man-6-@CHEMICAL$ are the central molecules in the @PROCESS$ pathways and can be converted to all other sugars.	other
39451f60ab	@CHEMICAL$ Pretreatment Improved KA-Induced Spatial @PROCESS$ Dysfunction in Rats	enhances
44651150ee	In the minutes following a stressful event, @CHEMICAL$ promotes @PROCESS$; hours into the stress response process; however, glucocorticoids act to suppress energy metabolism.	enhances
7c62315ac8	It is possible to hypothesize that the early activation of the @PROCESS$, demonstrated by production of @CHEMICAL$ at 24 h, could be involved in the induction of higher numbers of lymphocytes observed on the 7th day after administration of rBCG-LTAK63.	is_produced_by
45d600fb59	Meanwhile, basiliximab (Simulect®) and @CHEMICAL$ (Zenapax) are interleukin-2 receptor antagonists and inhibit @PROCESS$ and proliferation.	inhibits
3fe7ac6f50	@PROCESS$ from lanosterol: Development of a novel assay method and characterization of rat liver microsomal @CHEMICAL$ delta 24-reductase	other
e26d5c49d0	This doublet arises from the PDH-dependent production of [1,2-13C]acetyl-CoA followed by entry of this @CHEMICAL$ into the @PROCESS$ and conversion to [4,5-13C]α-ketoglutarate and [4,5-13C]glutamate (Figure 2A).	participates_in
7c16b7499f	In addition to its role as a cofactor in redox reactions and as a regulator of the redox state (NAD+/NADH) to NAD+ serves as substrate for numerous classes of adenosine diphosphate (ADP)-ribosyl transferases involved in cellular processes including transcription, @CHEMICAL$ homeostasis, @PROCESS$ and cell death.	other
321916215a	For example, @CHEMICAL$ is a key intermediate in the @PROCESS$ and is important for amino acid formation and the urea cycle.	participates_in
0d76962c4c	@CHEMICAL$, cGMP and Amyloid β: Three Ideal Partners for @PROCESS$ Formation   	other
e0f0d3921b	ACC converts acetyl CoA into @CHEMICAL$, which is the rate-limiting step of de novo @PROCESS$.	is_produced_by
9ec469048c	@CHEMICAL$ also enhances peroxisome proliferator-activated receptor γ (PPARγ)-dependent @PROCESS$ of apoptotic neurons (Zhao et al.,).	enhances
8b602d752b	To investigate the uptake mechanism of P-D-R8MTS and SNV in B16F10 cells, cells were seeded onto 12-well plates and pretreated with various inhibitors including active transport inhibitor @CHEMICAL$ (NaN3, 1 mg/mL), @PROCESS$ inhibitor chlorpromazine (10 μg/mL), caveolae-mediated endocytosis inhibitor lovastatin (10 μg/mL) and macropinocytosis inhibitor amiloride (0.3 mg/mL) for 1 h.	other
319b923b2d	This suggests that @CHEMICAL$ in combination with gefitinib enhanced hep3@PROCESS$.	other
ea27513a2e	@CHEMICAL$ and apixaban both have their effects through the direct inhibition of activated @PROCESS$ factor 10. In contrast, dabigatran competitively inhibits activated coagulation factor 2 (thrombin).	inhibits
c37f7c05aa	@CHEMICAL$ can also inhibit proliferation, migration and tubular @PROCESS$ of endothelial cells in vitro.	inhibits
c7f99f49f9	The @PROCESS$ system is a major producer of @CHEMICAL$.	is_produced_by
c8c86ccc82	The role of @CHEMICAL$ in @PROCESS$ including virus-mediated fusion has been studied for many years.	participates_in
a71300772f	Remarkably, all of these microenvironmental triggers of invasion converge on eIF2α, a translation initiation factor that when phosphorylated on @CHEMICAL$ 51 inhibits global @PROCESS$ to suppress translation of MITF and increase invasion.	inhibits
17329803f6	@CHEMICAL$ may potentially regulate hypertensive inflammatory responses by inhibiting @PROCESS$ and Kv1.3 potassium channel expression in CD4+ T lymphocytes.	inhibits
4e32a8c720	A renowned inhibitor of the PI3K pathway, @CHEMICAL$ (GSK2126458), reduces primary human lung @PROCESS$.	inhibits
32f924c423	TS enzyme catalyzes the conversion of deoxyuridine monophosphate (dUMP) into deoxythymidine monophosphate (dTMP), the only de novo source of @CHEMICAL$ for @PROCESS$ and repair.	participates_in
24eb460499	@CHEMICAL$, as a selective NSAID, is a potent inhibitor of @PROCESS$ in pleural and peritoneal exudate, which had weaker inhibitory effects on gastric tract as well as kidney compared with other nonselective NSAIDs.	inhibits
e9655a1eca	Selenomonas species degrade complex polysaccharides associated with plant cell wall components, which have multiple @CHEMICAL$ flow routes for @PROCESS$ and ATP generation.	participates_in
c6e4bfbe41	The precise physiological mechanism by which metformin enhances glucose handling is not completely understood (and mostly studied in liver), but it is generally thought that @CHEMICAL$ inhibits mitochondrial respiration rates, which subsequently alters @PROCESS$ to favor fuel utilization and glucose clearance (i.e., increased activity of adenosine monophosphate-activated protein kinase (AMPK)) and, therefore, facilitates an improvement in glucose homeostasis.	inhibits
4be439e368	The HIF1 alpha inhibitor @CHEMICAL$ was also recently shown to enhance gemcitabine-induced @PROCESS$ and eliminate pancreatic ductal adenocarcinoma (PDAC) cells through induction of ICD.	enhances
54b719f468	Circulating @CHEMICAL$ are directly taken up by the liver, with a relatively high first pass extraction, and are the largest source of lipid for @PROCESS$.	participates_in
5ff9304665	The mechanisms underlying these beneficial effects of dietary @CHEMICAL$ on @PROCESS$ are likely associated with alterations in the gut microbiota composition, as evidenced by an increased abundance of Roseburia and a decreased abundances of Bacteroides and Parabacteroides.	enhances
59fd5c87e5	24 Hour Exposure to 50 µM Simvastatin Diminishes @PROCESS$ Capacity While Increasing Dependency of @CHEMICAL$ and Fatty Acid Metabolism    	other
f4aafdbe26	In this study, molecular and pharmacological methods were applied to examine the effects of biogenic amines on the @PROCESS$ performance of male B. dorsalis, and it was found that DA and its receptors were involved in regulating male mating behaviors, while changes in @CHEMICAL$ levels in male flies could also affect mating rates.	other
