1b1b43ed60	The balance between @GENE$/GSH antioxidant mediated pathway and DNA repair modulates @CHEMICAL$ resistance in lung cancer cells	other
d2cba1a3dc	The following cytokines and chemokines were measured: interleukin-1α (IL-1α), interleukin-1β (IL-1β), interleukin-2 (IL-2), interleukin-4 (IL-4), interleukin-5 (IL-5), interleukin-6 (IL-6), interleukin-7 (IL-7), interleukin-10 (IL-10), interleukin-12 (IL-12, p70), interleukin-13 (IL-13), interleukin-17A (IL-17A), interleukin 18 (IL-18), interferon-γ (IFN-γ), tumor necrosis factor-α (TNF-α), chemokine C-X-C motif ligand-1 (CXCL-1, GRO/KC), @CHEMICAL$ (G-CSF), macrophage colony-stimulating factor (M-CSF), granulocyte-macrophage colony-stimulating factor (GM-CSF), C-C motif chemokine ligand 5 (CCL-5, RANTES), @GENE$ (MCP-1), macrophage inflammatory protein-1 α (MIP-1α), macrophage inflammatory protein-3 α (MIP-3α) and vascular endothelial growth factor (VEGF).	other
fbb77da5c4	It was proposed that ELD had higher serum @GENE$ affinity and weaker binding affinity to vitamin D receptor than @CHEMICAL$, which therefore reduced its influence on serum parathyroid hormone.	other
acb74fa1bd	By multiplex analysis using the Human Metabolic Hormone V3 panel (MILLIPLEX, Germany), levels of adipokines and inflammatory markers were determined on a Luminex MAGPIX flow fluorimeter: C-peptide, glucose-dependent insulinotropic polypeptide (GIP), glucagon-like peptide-1 (GLP-1), glucagon, interleukin-6 (@GENE$), insulin, @CHEMICAL$, monocytic chemoattractant protein-1 (MCP-1), and tumor necrosis factor alpha (TNF-α).	other
820674ee19	Pancreatic islets comprise insulin-secreting β-cells, α-cells which secrete glucagon, Δ-cells which secrete @GENE$, F-cells (also called PP cells) which secrete @CHEMICAL$ Y, and ghrelin cells which produce ghrelin.	other
40f3a199a1	It was proposed that since ALAS2 utilizes succinyl-CoA to synthesize @CHEMICAL$, and because SUCLA2 is a subunit of SCS involved in the ATP-dependent reverse reaction of SCS to generate succinyl-CoA from succinate, the @GENE$–SUCLA2 interaction exists to provide succinyl-CoA for ALA synthesis during erythropoiesis.	other
41f68d6970	After overnight fasting, Par-4-/-, AKO and @GENE$+/+ mice (n=3) were subjected to an oral load of @CHEMICAL$.	other
cf2847f23d	(E) The relative gene expression of @GENE$ after being treated with 1 × 108 cfu/ml @CHEMICAL$ LR1 for 3 h, 4 h, 5 h, and 6 h.	other
98f7667b47	Levels of serum inflammatory factors interleukin-1α, @GENE$, interleukin-4, and interleukin-10 in the model group were increased significantly, while they were reduced considerably in mice treated with @CHEMICAL$ gallate and baicalein.	other
2cc19a768a	The results showed that @CHEMICAL$ inhibited lymphoid enhancer-binding factor-1 (@GENE$) expression in a dose-dependent manner and also decreased the expression of TGF-β, indicating there is a relationship between Lef1 and TGF-β.	deactivates
daddc080bb	Afferent pain signals lead to secretion of adenosine triphosphate (ATP), which induces satellite glia to produce @GENE$ (MMP‐9), nerve growth factor (NGF) and @CHEMICAL$, which in turn activate DRG neurons and result in peripheral sensitisation.	other
75be0ff5c6	The results showed that serum 25-OH-VD level was negatively correlated with the severity of NIP, whereas Spearman’s correlation analysis showed a significant positive correlation between the severity of NIP and the levels of pneumonia markers procalcitonin (@CHEMICAL$) and interleukin-6 (@GENE$).	other
4bb1f6b684	A significant decrease in the concentration of @GENE$ was noticed in the treatment groups at both dosages, compared to the @CHEMICAL$ group (p < 0.001).	other
1d6de0b9d5	Previously, it was reported that β‐alanine, a precursor for @CHEMICAL$, increased @GENE$ expression, suggesting that histidyl dipeptides could be the natural PPAR ligands.	activates
d2e5e6de3c	Acromegaly is an uncommon chronic disease, caused by excessive production of the growth hormone (@CHEMICAL$) and the insulin-like growth factor 1 (@GENE$).	other
11fb824794	@CHEMICAL$ is an electrophile that modifies cysteine sensors of @GENE$, inactivating its repressor functions.	modulates
1d69a2596a	For instance, @GENE$ was identified to transport both cellobiose and @CHEMICAL$, and its absence enhanced cellulase production.	transported_by
399cdfe4c4	By reducing the expression of @GENE$, Me1, Fasn, Acly, this leads to an inhibition of the synthesis of @CHEMICAL$ and fatty acids, reducing body fat accumulation, and reduce body weight of T2DM with NAFLD mice, while inhibiting the expression of Aox1 and Acot2, promotes fatty acid β-oxidation.	other
bb56155427	@CHEMICAL$ levels in the extracellular spaces of the brain are thought to be regulated by two well-known glycine transporters, @GENE$ and GlyT2, which are encoded by Slc6a9 and Slc6a5, respectively.	transported_by
378be91029	To further explore whether silencing GATA2 can reduce the apoptosis of M064 cells induced by @CHEMICAL$ by regulating the expression pattern of AQP4, we subsequently silenced GATA2 and overexpressed @GENE$ in the M064 cells.	other
e2c23602d6	The anti-inflammatory effect of delta8-THC is dependent on @GENE$, whereas that of @CHEMICAL$ and HU-308 is dependent on CB2-R.	other
708615e24e	VDR activation induces expression of @GENE$ that metabolizes @CHEMICAL$.	metabolized_by
acd4e679c0	With obesity, a disruption of the homeostasis of those hormones is seen, with increased levels of leptin and often @CHEMICAL$ resistance and decreased levels of @GENE$.	deactivates
2489b4ffd6	Many salivary biomarkers have been explored for early detection and diagnosis of OSCC, such as protein biomarkers [interleukin-6 (IL-6), interleukin-8 (IL-8), interleukin 1a (IL-1a), interleukin 1b (IL-1b), TNF-a, tissue polypeptide antigen (TPA), Cyfra 21-1, cancer antigen 125 (CA 125), telomerase, Mac-2 binding protein (M2BP), CD44, CD59, profilin, MRP14, glutathione, Mac-2 binding protein (M2BP), squamous cell carcinoma antigen 2, involucrin, calcyclin, cathepsin-G, azurocidin, transaldolase, carbonic anhydrase I, calgizzarin, myeloblastin, vitamin D-binding protein, immunoglobulin heavy chain constant region gamma (IgG), S100 calcium-binding protein, cofilin-1, transferrin, fibrin, α-1-antitrypsin (AAT), secretory leukocyte peptidase inhibitor (SLPI), cystatin A, keratin 36, thioredoxin, haptoglobin (HAP), salivary zinc finger, Protein 510 peptide, a-amylase, and albumin], genomic biomarkers [DNA (promoter hyper-methylation), histone family 3 (HA3), S100 calcium-binding protein P (S100P), spermidine/spermine N1-acetyltransferase EST (SAT), ornithin decarboxylase antizyme 1 (OAZ), P53 gene codon 63, mitochondrial DNAs such as cytochrome cooxidase I and II, tumour suppressor genes (DAPK, DCC, TIMP-31, TIMP-3, MGMT, CCNA1, MINT-31)], transcriptomic biomarkers (IL-1β, IL-8, @GENE$ (DUSP1), H3 histone family 3A (H3F3A), long non-coding HOTAIR, miR-125a, miR-200a, and miR-31], metabolomics biomarkers (cadaverine, alanine, serine, glutamine, piperidine, taurine piperidine, choline, pyrroline hydroxycarboxylic acid, beta-alanine, alpha-aminobutyric acid betaine, tyrosine, leucine + isoleucine, histidine, tryptophan, glutamic acid, threonine, @CHEMICAL$, pipercolic acid, lactic acid, phenylalanine and valine, hypoxanthine, guanine, guanosine, trimethylamine N-oxide, spermidine, pipecolate, methionine), oxidative stress-related molecules [glutathione S-transferase (GST), peroxidase, malondialdehyde (MDA), 8-hydroxy-2- deoxyguanosine (8-OHdG), glutathione S-transferase (GST), reactive nitrogen species (RNS) such as nitric oxide (NO), nitrites (NO2), and nitrates (NO3), superoxide dismutase (SOD)], and glycosylation-related molecules (α-L-fucosidase, sialic acid).	other
972eeeb66a	We found that Renifolin F treatment reduced the levels of IL-25, IL-33, TSLP, IL-2 and @GENE$ in mice BALF, and the levels of TSLP, IL-2 and @CHEMICAL$ were reduced in a dose-dependent manner (Figure 6).	other
ea96fe3ed1	@GENE$ expression was also elevated in cells treated with @CHEMICAL$ as early as half an hour, indicating that COX-2 is an early cellular response.	activates
2f178d4473	@CHEMICAL$ Does not Impact Palmitate-Induced Activation and Translocation of @GENE$ by Promoting Autophagy	other
17b38dc304	In addition, @CHEMICAL$ are involved in the mediation of matrix metalloproteinase 3-induced EMT by stimulating the expression of the transcription factor @GENE$.	activates
a6ab78ed1c	Moreover, combining @CHEMICAL$ (a TLR8 agonist) with the epidermal growth factor receptor inhibitor cetuximab increases @GENE$, CCL2, and CCL4 secretion and increases natural killer (NK) cell circulation and activation.	activates
7e9161c18f	Phosphoglycerate kinase 1 (Pgk1) and pyruvate dehydrogenase kinase 1 (@GENE$) facilitate the conversion of glucose to pyruvate, while lactose dehydrogenase A (Ldha) facilitates the formation of lactate from @CHEMICAL$, preventing the transportation of pyruvate into the mitochondria.	other
798aeaf7c4	Although in general one considers that calcium overload leads to cell death, the controlled Ca2+ entry through ion channels is also involved in pro-survival or anti-apoptotic pathways, through the activation of @GENE$. One accepted mechanism of hair cell damage is the accumulation of reactive @CHEMICAL$ and reactive nitrogen species, which are mainly produced in the mitochondria and increased by the accumulation of extracellular calcium.	other
5826090ae3	Likewise, several genes of @CHEMICAL$ biosynthesis, like, Hsd17b7 (hydroxysteroid (17-beta) dehydrogenase 7), Scp1 (Synaptonemal complex protein 1), and Hsd3b2 (Hydroxy-Delta-5-Steroid Dehydrogenase, 3 Beta-Steroid Delta Isomerase 2) were significantly higher expressed in the livers of the @GENE$ KO vs. WT mice (Figure 2e).	other
7019217a43	The following drugs were applied: pemigatinib (n = 3) and derazantinib (n = 2) for FGFR2 fusions (n = 5), olaparib for deleterious BAP1 and BRCA1 mutation, respectively (n = 2), dabrafenib plus trametinib for BRAF mutation (n = 2), enasidenib for IDH2 mutation (n = 2), infigratinib for FGFR3 fusion (n = 2), afatinib for NRG1 fusion (n = 2), trastuzumab for low-level ERBB2 amplification with HER2 score 2 + (n = 1), lenvatinib for @GENE$ amplification (n = 1), @CHEMICAL$ for MET rearrangement (n = 1), everolimus for PIK3CA mutation (n = 1), and pembrolizumab in one patient with known Lynch´s syndrome due to a MSH2 germline mutation.	other
a3e1160808	First, changes in the @CHEMICAL$ storage function of @GENE$, FTH/FTL ratio, have been demonstrated in neurodegeneration diseases.	other
58b8317d99	@GENE$ Is Not Only Required for IS IP3R1 Localization But Also Fails to Efficiently Localize to the IS in the Presence of @CHEMICAL$.	other
1f3e32fe08	To inhibit @GENE$, PMVECs were exposed to DMSO, @CHEMICAL$+ 10% Burn serum, and GSI+ Burn serum (an inhibitor of Notch1).	other
dc5b4bcbd9	@GENE$ neurons located in the paraventricular nucleus of the hypothalamus control secretion of thyrotropin releasing hormone (@CHEMICAL$) in response to THs, Agouti Related Peptide (AgRP), Neuropeptide Y (NPY), cocaine and amphetamine-regulated transcript, norepinephrine, and leptin.	other
f6cf47b287	@CHEMICAL$ significantly suppressed NF-κB, VEGF, @GENE$ expression and restored P53, Bcl-2, Bax, and caspase-3 levels, causing apoptosis (Mahmoud et al.).	deactivates
ef914ffc66	Moreover, @CHEMICAL$ has been linked to a wide range of biological activities, including the modulation of gut mucosal immunity and the integrity of the intestinal barrier and mucus layer, and it is mediated by @GENE$.	modulates
479907f493	Given that NCL-bound inflammatory pre-mRNAs possessing a C/U-rich RBM within intronic regions exhibit nucleolar enrichment in response to @CHEMICAL$, we next investigated whether these pre-mRNAs are able to bind @GENE$ and subsequently transported to the nucleolus.	other
584a6ac90f	Likewise, the pleural injection of TDB resulted in increased influx of neutrophils into the PS and high levels of pleural TNFα when compared to control mice ( Figures S5E, F ). Interestingly, the induction of TNFα observed 24h after ex vivo stimulation with TDB was abolished when pleural cells were depleted in resident macrophages by @CHEMICAL$ liposomes or after the stimulation of pleural cells from @GENE$-deficient mice ( Figures 5J  and  S5G ).	other
10fef9f421	@CHEMICAL$ is a cofactor for SIRT1 deacetylase, which inhibits @GENE$ activity, and BMAL1/CLOCK conversely controls NAD+ level oscillations by controlling the NAD+ salvage pathway via NAMPT (nicotinamide phosphoribosyltransferase) expression control.	other
9b6b7d66b0	ABCA1 mediates the transfer of cholesterol to either fat-free or fat-poor @GENE$, resulting in the production of @CHEMICAL$-rich new HDL (nHDL), which is then esterified into mature, CE-rich spherical HDL under the action of LCAT (Figure 1).	other
06aee1da9e	Meanwhile, apoptotic cells increased drastically after being treated with lapatinib with increasing dose and time ( Figures 3G, H  and  Figures S2A, C ). HER2 and HER2-dependent downstream signaling pathways were inhibited after the treatment with @CHEMICAL$, as shown by a decreased level of phosphorylation of @GENE$ and its downstream proteins ( Figures 3K, L ).	deactivates
f294953fdc	@CHEMICAL$ prevents early and late neuronal demise through modulation of @GENE$ and induction of caspase 1, 3, and 8.	modulates
b7dcd0bb08	@CHEMICAL$ in the brain was found to reduce in wild-type mice, but increase in DPP4-/- mice, suggesting a potential role of @GENE$ in regulating neuroimmune response in colitis development.	other
c05dc25b1c	Structure of quebecol (2,3,3-tri-(3-methoxy-4-hydroxy-phenyl)-1-propanol) (compound 1, CPD1), ethyl 2,3,3-tris(3-hydroxy-4-methoxyphenyl)propenoate (compound 2, CPD2) and bis(4-hydroxy-3-methoxyphenyl)@CHEMICAL$ (compound 3, @GENE$).	other
645428f0bf	The authors also observed that the activation of LXRα blocks NF-κB-mediated inflammatory gene expression and the inhibitory action of @CHEMICAL$ on @GENE$ expression was blocked by LXRα inactivation with siRNA.	deactivates
ba72dbcfc9	Samples were added in triplicate to 96-well plates containing polystyrene beads from the 39-analyte assay kit (Millipore MILLIPLEX that includes: interferon γ (IFN-γ), @GENE$α (IL-1α), interleukin 1β (IL-1β), IL-1 receptor antagonist (IL-ra), interleukin 2 (IL-2), interleukin 4 (IL-4), interleukin 6 (IL-6), interleukin 8 (IL-8), interleukin 10 (IL-10), interleukin 17 (IL-17), monocyte chemotactic protein 1 (MCP-1), macrophage inflammatory protein 1α (MIP-1α), inflammatory protein of macrophages 1β (MIP-1β), tumor necrosis factor α (TNF-α), vascular endothelial growth factor (VEGF), interleukin 12p40 (IL-12p40), interleukin 7 (IL-7), eotaxin 1 (CCL11), protein 10 induced by interferon gamma (IP-10), interleukin 2 receptor antagonist (IL-2ra), interleukin 3 (IL-3), interleukin 12p70 (IL-12p70), interleukin 16 (IL-16), interleukin 18 (IL-18), CC motif chemokine ligand 27 (CTACK), GROa, hepatocyte growth factor (HGF), monocyte chemotactic protein 3 (MCP-3), Leukemia inhibitory factor (LIF), interferon α-2 (IFN- α2), macrophage colony stimulating factor (M-CSF), macrophage migration inhibitory factor (MIF), monokine induced by interferon-gamma (MIG), @CHEMICAL$ (b-NFG), stem cell factor (SCF), stem cell growth factor β (SCGF-β), stromal cell-derived factor 1 (SDF-1), tumor necrosis factor β (TNF-β) and tumor necrosis factor-related apoptosis inducing ligand (TRAIL).	other
444a0914d9	The second observation was that two compounds thought to be selective blockers for @GENE$.1, KB-R7943, and SEA0400, instead lack specificity since they both depressed @CHEMICAL$ transients in the absence of NCX1.1.	other
1c8c42a974	However, @GENE$ is not responsible for the constitutive shedding of @CHEMICAL$Rα, as MMP-9–deficient mice showed no difference in sIL-2Rα serum concentration compared to WT mice.	other
73f10d9de3	In the ER, @CHEMICAL$ regulates the @GENE$ pathway and undergoes esterification.	modulates
d2df0944a4	Lung tissue was collected for the measurement of interleukin (IL)-4, IL-5, IL-6, @CHEMICAL$, IL-13, and tumor necrosis factor-α (@GENE$) by ELISA kits.	other
49cfd15c26	Their results showed a higher deposition of glycosaminoglycans via delivery of @GENE$-loaded @CHEMICAL$ microspheres from agarose or gellan gum compared with fibrin hydrogels.	other
41b1324cd3	This study showed, for the first time, that SULT1A3 and @GENE$ are expressed in human granulosa cells, are regulated by @CHEMICAL$, and are affected by low-level DEHP exposure.	other
eaa5d4d39d	Overexpression of @GENE$ diminished the effectiveness of @CHEMICAL$ at this same dose (Fig. 2a-b).	other
0ff9f9871b	In addition, cytosolic @GENE$ (and possibly GPD1-like [GPD1L]) couples the oxidation of NADH to @CHEMICAL$ with the reduction of dihydroxyacetone phosphate (DAP) to G3P; and inner mitochondrial membrane-bound GPD2 then converts G3P back to DAP and donates electrons to the electron transport chain in mitochondria.	other
e0dbab374e	Experimental verification showed that Jianaikang medicated serum promoted the survival of HIV pseudovirus-infected MT-4 cells in a concentration-dependent manner, and effectively down-regulated the mRNA and protein expressions of the predicted targets IL-1ɑ, @GENE$ and IL-6, up-regulated @CHEMICAL$, IL-6ST and IL-10 mRNA and protein expression.	other
277bc261df	A recent study suggested that @GENE$ located on the outer mitochondrial membrane affects the levels of @CHEMICAL$ species.	other
092ba83e13	For cleaved @GENE$ labeling, larvae were fixed overnight at 4°C in 4% paraformaldehyde, dehydrated in a @CHEMICAL$ series at −20°C, washed with PBS supplemented with 0.1% Tween 20 (PBST; v/v %), permeabilized with PBST supplemented with 1% DMSO (v/v %) and 0.3% Triton X-(v/v %), and blocked in PBST supplemented with 10% sheep serum (v/v %), as previously described.	other
ee123f2e14	Later studies found that @CHEMICAL$ is selective to the NLRP3 pathway, as it does not inhibit NLRC4- or AIM2-mediated @GENE$ activation in LPS-primed BMDMs (Yin H. et al.,).	other
a94b395998	(B) Furthermore, @CHEMICAL$ can decrease the pro-inflammatory cytokine levels (TNF-α, IL-1β, @GENE$, IFN-γ), which inhibits IDO activity (IDO) improving serotonergic neurotransmission and producing its antidepressant-like effect.	deactivates
a4833134b6	The following cytokines and growth factors were analyzed: tumor necrosis factor alpha (TNFα), interleukin-1 alpha IL-1α), IL-1β, @GENE$, @CHEMICAL$, IL-5, IL-6, IL-18, IL-10, IL-12, IL-13, IL-17A, monocyte chemoattractant protein-1 (MCP-1), macrophage inflammatory protein 1-alpha (MIP-1α), MIP-2, regulated upon activation, normal T-cell expressed and secreted (RANTES), C-X-C motif chemokine 5 (LIX), fractalkine, interferon gamma-induced protein 10 (IP-10), leptin, eotaxin, interferon γ (IFNγ), granulocyte-colony stimulating factor (G-CSF), granulocyte-macrophage colony-stimulating factor GM-CSF, human growth-regulated oncogene/keratinocyte chemoattractant (GRO/KC), and vascular endothelial growth factor (VEGF).	other
83f56efc5b	To test our hypothesis that GGPP is the functional metabolite downstream of @GENE$ in KRAS-mutant CRC, we silenced geranylgeranyl pyrophosphate synthase (GGPS1), which catalyzes the biosynthesis of @CHEMICAL$, in PCSK9-overexpressing DLD1 cells.	other
be724e6ca2	The highest crosstalk specificity (CTS) values (Table S3) were demonstrated by uncoupling protein 2 (UCP2), hydroxisteroid 11-beta dehydrohenase-1 (HSD11B1), interleukin-19 (IL19), fatty acid binding protein 1 (@GENE$), pyroglutamylated RFamide peptide (QRFP), resistin (RETN), solute carrier family 2 member 2 (SLC2A2), leptin receptor overlapping transport (LEPROT), endothelial cell-specific molecule 1 (ESM1), and @CHEMICAL$ (CCK) genes.	other
6bb71e00f9	Cells were permeabilized with 0.1% Triton X-100 in PBS containing 5% bovine serum albumin, and labeled with the primary antibodies as listed below: mouse anti-p63 (IF 1/100, ab735), mouse anti-Human nucleoli (IHC 1/200, ab190710), rabbit anti-Involucrin (IHC 1/500 dilution, HPA055211), rabbit anti-Ki67 (IF 1/1000, ab15580), rabbit anti-CK10 (IF 1/200, ab76318), rabbit anti-Muc5AC (IF 1/250, IHC 1/500, ab198294), rabbit anti-p75 NGF receptor (IF 1/50, ab52987), rabbit anti-BMP2 (IF 1/150, ab214821), mouse anti-Aggrecan (IHC 1/500, ab3778) and mouse anti-Osteocalcin (IHC 1/100, ab13418) purchased from Abcam, rabbit anti-CK14 (IF 1/400, 10143-1-AP) and rabbit anti-Fibronectin (IF 1/200, 15613-1-AP) acquired from Proteintech, rabbit anti-CK5 (IF 1/100, MA5-14473) and mouse anti-@CHEMICAL$ (IF 1/200, MA5-17170) from Invitrogen, mouse anti-CK8 (IF 1/400, NBP1-48281) and rabbit anti-Foxj1 (IF 1/200, IHC 1/500, NBP1-87928) from Novus, rabbit anti-phospho-@GENE$/5 (IF 1/500, #9516) and rabbit anti-phospho-Smad2 (IF 1/500, #18338) from Cell Signaling Technology, Goat anti-E-Cadherin (IF 1/200, AF648) from R&D Systems, rabbit anti-PTHLH (IF 1/150, DF6532) from Affinity and mouse anti-Acetylated Tubulin (IF 1/30,000, T7451) from Sigma.	other
42b831f5b9	The @CHEMICAL$ is considered safer than imatinib and is greatly metabolized in liver by the action of @GENE$.	metabolized_by
788e21d5b5	Transthyretin (@GENE$), or prealbumin, is a transport protein for @CHEMICAL$ and retinol-binding protein in blood and cerebrospinal fluid (CSF) which binds amyloid beta peptide (Aβ).	transported_by
3b51b8b3dd	Sections of samples embedded in paraffin were deparaffinized in a @CHEMICAL$ ethanol series, placed in Tris-EDTA buffer for antigen retrieval (10 mM Tris, 1 mM EDTA, 0.05% Tween, pH = 9.0), and then blocked in 5% bovine @GENE$.	other
2d84673179	@GENE$ protein transports @CHEMICAL$ into the cytosol via the plasma membrane, contains a histidine-rich transcriptional domain that binds to zinc, and aids in its transport into the cell.	transported_by
8b452df10b	@GENE$ is an IFN-γ-inducible immune regulatory enzyme that catalyzes the catabolic conversion of @CHEMICAL$ into kynurenine—a metabolic precursor of NAD+ and ATP.	metabolized_by
76d7ee23e9	We found both mRNA and protein levels of @GENE$ were induced by @CHEMICAL$ (S7A and S7B Fig).	activates
f2c4db7e71	@CHEMICAL$-entrapped @GENE$ aptamer targeted dendrimer-gold hybrid nanostructure as a theranostic system for colon adenocarcinoma	other
b2d627758c	This is because chronic @GENE$ stimulation may induce @CHEMICAL$-specific phosphodiesterase PDE5, which lowers cGMP levels and impairs Ca2+ influx through CNG channels.	other
35dc6fbc0f	We found that @CHEMICAL$ decreased the levels of proinflammatory factors NF-κB, IL-1α, @GENE$, IL-6, and TNF-α in mice serum and increased the levels of anti-inflammatory factor IL-10 in a dose-dependent manner.	deactivates
6ed742d24d	Similarly, @CHEMICAL$ treatment increased the plasma level of @GENE$ from 25.3 ± 2.8 to 56.7 ± 5.9 pg/ml, which was later reduced to 31.7 ± 3.5 pg/ml following the introduction of HNG.	activates
32df9575cc	Furthermore, @CHEMICAL$ NE induced the expansion of Tregs in the inflamed tissues (P < 0.05, Figure S5) and increased @GENE$ levels in serum (P < 0.05, Figure S6).	activates
edc13fd431	@CHEMICAL$ significantly inhibited the levels of @GENE$ and RPS7 in NCI-H1299 and A549 cells.	deactivates
4cf2c2a623	A substantial body of evidence supports a prominent role for miR-33 in the regulation of RCT by targeting the @CHEMICAL$ efflux transporters @GENE$ and ABCG1 in numerous cell types (Fig. 3).	transported_by
dcce55dca2	Regulation of @CHEMICAL$ supplementation on mRNA and protein expressions of @GENE$/Keap1 signal pathway	modulates
d6b4387371	@GENE$ is not required for lipid uptake or protein export but plays an essential role in @CHEMICAL$ uptake from the host erythrocyte.	other
c2834425cb	These results, in combination with those in Fig. 4, suggest that @GENE$ and IGF-1 contribute independently of each other to the antidepressant-like effects of @CHEMICAL$.	other
fc0bcb5534	Samples underwent a Mouse Cytokine 10-Plex Discovery Assay® Array (Eve Technologies Corporation, Calgary, AB, Canada) to assess the following cytokines: granulocyte-macrophage colony-stimulating factor (GM-CSF), interferon gamma (IFNγ), interleukin 1 beta (IL-1β), interleukin 2 (IL-2), interleukin 4 (IL-4), interleukin 6 (IL-6), interleukin 10 (@CHEMICAL$), interleukin 12p70 (IL-12p70), monocyte chemoattractant protein-1 (@GENE$), tumour necrosis factor alpha (TNFα).	other
713a8ac31d	The @GENE$ level was notably upregulated after @CHEMICAL$ treatment.	activates
3ccdef92fa	Fish hematobiochemical parameters, serum immunity [nitric oxide, total immunoglobulin M (IgM) levels, and @CHEMICAL$ activity], transcription of hepatic interferon-γ (IFN-γ), @GENE$ (IL-1β), and tumor necrosis factor-α (TNF-α), and resistance to Aeromonas hydrophila (A.	other
2447c30e47	Upregulation of G-CSF, @CHEMICAL$, IL-6, @GENE$, CCL2, CCL5, VEGF, and CXCL1 was found upon stimulation with all mixtures mimicking the different IBD environments (Mix-1, -2 and -3, Fig. 2C, 2D).	other
feb5d8e68b	In addition, SIRT1 inhibitors significantly abolished the inhibition of @CHEMICAL$ on LPS-induced SIRT1 and p-@GENE$/FOXO3a protein level decrease.	other
82f94ccc0b	In addition, PA reduces lipopolysaccharide (LPS)-induced apoptosis, attenuates LPS-induced increases in mRNA expression levels of IL-1, IL-6 and TNF-α and inhibits @CHEMICAL$-induced apoptosis via the @GENE$/2 and p38 pathways in H9c2 cells.	other
d72193c33a	The direct observation, via in situ AFM, that the presence of @CHEMICAL$ alters the initial @GENE$-induced morphological changes of TBLE bilayers demonstrates the complexity htt aggregation in different environments.	other
bb3fd2b1d4	@CHEMICAL$, an oral, selective @GENE$i is being investigated in a phase 2 clinical trial for diabetic neuropathic pain (see Table 3).	other
e6ac63c65e	The @GENE$, which catalyzes conversion of @CHEMICAL$ to glucose-6-phosphate, is known to be upregulated in diverse cancer and positively associated with cancer progressions.	metabolized_by
609a5b746a	The studied parameters related to metabolism will be ghrelin, gastric inhibitory polypeptide, glucagon-like peptide-1, glucagon, insulin, @GENE$ leptin plasminogen activator inhibitor-1 (total), resistin, visfatin, C-peptide, cortisol, @CHEMICAL$, insulin, and peptide YY	other
13ef4994ab	High anion gap metabolic acidosis, finger-stick glucose levels <250 mg/dL, urine ketones at 4+ and a medication history of sodium–glucose co-transporter-2 (@GENE$i) was managed as DKA with lower-than-anticipated @CHEMICAL$ levels with intravenous fluids, and short-acting insulin infusion.	other
1b5e918024	Clinical and laboratory data of included patients, including age, gender, PCT, white blood cells (WBC), C-reactive protein (CRP), interleukin-1β (IL-1β), interleukin-2 (IL-2), interleukin-4 (IL-4), interleukin-5 (IL-5), interleukin-6 (IL-6), interleukin-8 (IL-8), interleukin-10 (IL-10), interleukin-12 (IL-12), interleukin-17 (@GENE$), tumor necrosis factor-a (TNF-α), interferon-a (IFN-α), @CHEMICAL$ (IFN-γ), and SOFA score.	other
f293f6ec64	Reversing resistance to @GENE$ blockade by combination of talimogene laherparepvec (@CHEMICAL$) with pembrolizumab (pembro) in advanced melanoma patients following progression on a prior PD-1 inhibitor: SWOG S1607 (NCT#02965716)	other
5806089756	Treatment of human ECs with @CHEMICAL$ stimulated a time-dependent increase in @GENE$ mRNA (Figure 1A).	activates
bdd38bf4e1	We also observed an appreciable increase in HDL3-mediated cholesterol efflux in ABCA1-overexpressing 293-Cre cells, which suggests that @GENE$ is capable of effluxing @CHEMICAL$ to small HDL particles.	transported_by
de982d4420	Furthermore, @GENE$ deficiency alters phospholipid metabolism by inhibiting @CHEMICAL$ synthesis as a consequence of less PSS1 and PSS2 compensatory expression.	other
5059b13696	Finally, @CHEMICAL$ reduces levels the expression of @GENE$ and collagen, thus inhibiting the trans-differentiation of epithelial cells into myofibroblasts.	deactivates
e5b97f33c7	Schmidt et al. loaded porous @CHEMICAL$ nanoparticles (nano single nucleotide polymorphisms) with a diameter of fewer than 100 nanometers with BDNF and tested the efficiency of a long-term delivery system for @GENE$, and the results showed a good level of delivery.	other
9ba76eb148	@CHEMICAL$ Prevents Myocardial Fibrosis in Spontaneous Hypertension via Interleukin-6 (@GENE$)/Signal Transducer and Activator of Transcription 3 (STAT3)/Endothelin-1 (ET-1) Pathway	modulates
418f66cbad	The Jian Pi Tiao Gan Yin may regulate the HIF-1, FOXO, camp, and VEGF signaling pathways by combining active components (e.g., quercetin, kaempferol, stigmasterol, luteolin, isorhamnetin, β-sitosterol, aloe-emodin, hederagenin, tanshinone, and @CHEMICAL$) with proteins (e.g., AKT1, @GENE$, VEGFA, TNF, TP53, PTGS2, CASP3, MAPK1, JUN, and EGF).	other
d7cbd6fa15	Three synthase isoforms (HAS1, HAS2 and @GENE$) synthesize @CHEMICAL$, and these enzymes they are in part distinguishable by the molecular weight (MW) of HA they synthesize .	other
cd9f9827f0	In CD4 T cells, iron controls expression of proinflammatory cytokines IL-2 and @GENE$ (but not @CHEMICAL$ and TNFα) via interactions with the RNA binding protein, PCBP1.	other
26da9e2a35	Previous animal models have been developed to assess the effect of lipopolysaccharide (@CHEMICAL$) induced production of @GENE$, IL-6 and IL-b.	activates
cb9ae04ed7	PS synthase 1 (@GENE$) can use PC as substrate to synthesize PS, whereas PS synthase 2 (PSS2) can use @CHEMICAL$ as substrate to synthesize PS.	other
