a0ba34bbcf_other	Better animal models and effective therapeutic targets are critically needed to arrest progression of @DISEASE$ and reduce the associated complications including @PHENOTYPE$ worldwide.	other
a11b6d6854	Metabolic dysfunction (metabolic syndrome, obesity, @DISEASE$) and inadequate physical activity were strongly and independently associated with @PHENOTYPE$, while metabolic syndrome and diabetes were independently associated with significant fibrosis among those with NAFLD.	has_phenotype
75a0425b61	Some of the complications of DIHS/DRESS, such as @DISEASE$, hepatitis, and gastroenteritis, are known to be caused by @PHENOTYPE$ (CMV) reactivation.	has_phenotype
089b435056	This article describes current knowledge on the epidemiology, causes, consequence, and treatment of @DISEASE$ in people with @PHENOTYPE$.	has_phenotype
8e64d718c4_other	Patients with severe (BMI ≥ 40 kg/m2) and moderate @DISEASE$ (BMI 30 to <40 kg/m2) had higher rates of @PHENOTYPE$ (62.5% and 38.8%, respectively) compared to patients with normal weight or overweight (23.5% and 10.9%, respectively; P < 0.001).	other
fd97cf6e6f_other	Yang et al. observed that @DISEASE$ B patients with a higher GGT/ALT ratio have an increased risk of developing primary hepatic @PHENOTYPE$.	other
dde9212f06_1	Antibodies have been detected in the serum of some patients in the late stage of @PHENOTYPE$-CoV-2 @DISEASE$, and serum IL-2, IL-7, IL-10, GCSF, MCP-1, MIP1A and TNF-α levels are higher in patients with severe disease than in patients with mild disease.	other
ccd86840ea_other	@DISEASE$ survivors suffer disproportionately high side effect burdens such as @PHENOTYPE$ and depression.	other
8efb69ed57	The @DISEASE$ and its components have been associated with higher coronary atherosclerosis in @PHENOTYPE$ and cardiovascular events in the general population.	has_phenotype
78a461f869	@PHENOTYPE$ is a rare genetic nephropathy characterized by the presence of progressive @DISEASE$ with proteinuria associated with male pseudo hermaphroditism.	has_phenotype
bc17beb7a4	Idiopathic pulmonary fibrosis (IPF) is a chronic respiratory disease, which is characterized by progressive @PHENOTYPE$ parenchyma, resulting in function and @DISEASE$.	has_phenotype
f14a8af74d	Vulnerability to infections, myopathy, @DISEASE$, arthropathies and liver damage are additional conditions often associated with @PHENOTYPE$.	has_phenotype
38ed5df960_other	Similarly, the risk of HCC persists in @PHENOTYPE$ secondary to @DISEASE$ even after “clinically successful” therapeutic phlebotomies.	other
49778dca68_other	Maternal @DISEASE$-related outcomes included: (1) clinical symptoms (i.e., fever, cough, @PHENOTYPE$, fatigue or weakness, dyspnea, shortness of breath (SOB), sore throat, headache, diarrhea and loss of smell and/or taste); (2) laboratory measurements (i.e., white blood cell count, thrombocytopenia, inflammatory markers such as C-Reactive Protein (CRP) and procalcitonin (PCT), D-dimers and liver function tests (LFTs)) and (3) imaging findings; (4) maternal ICU admission; (5) need for mechanical ventilation (either invasive or non-invasive) and (6) maternal mortality.	other
1dbb29d624_other	However, @DISEASE$ patients are more likely to suffer from silent @PHENOTYPE$ and myocardial infarction (MI), as up to one-third of those without any manifestation of chest pain experience an acute MI.	other
8f3bce00d3	Contrast CT in our hospital showed that bilateral lower lobe/middle lobe and lingula ground glass opacification with distribution suggestive of @PHENOTYPE$ @DISEASE$ and right renal infarction.	has_phenotype
7a6f219a83_other	The diagnosis of @DISEASE$ was fulfilled if patients had acute timing of @PHENOTYPE$ within a week due to viral pneumonia and bilateral opacities on chest imaging not fully explained by cardiac failure or overload according the Berlin definition.	other
aaf28e1970_other	The proportion of @DISEASE$ as a major cause of @PHENOTYPE$ seems to have reached a plateau.	other
75f1bf4454_2	@DISEASE$ is a rare autosomal recessive @PHENOTYPE$ caused by mutation in a gene coded as dysferlin (DYSF), a plasma membrane protein found in skeletal muscles.	other
f7f516f7c4_other	@DISEASE$ is another neurodevelopmental disorder characterized by @PHENOTYPE$.	other
c5c32b3ec4_other	The aberrant right subclavian artery or @DISEASE$ is a rare cause of @PHENOTYPE$, which should be considered in the presence of any dysphagia unexplained by the usual endoscopic and radiological examinations.	other
2217372a88_other	@DISEASE$ is associated with higher incidence of @PHENOTYPE$.	other
fd5fad20bf_other	It seems that @PHENOTYPE$ in the @DISEASE$ mice was caused by another paraneoplastic stimulation.	other
3c61c3a65c	According to the International Diabetes Federation, the pediatric @PHENOTYPE$ should be diagnosed in school-aged children (10 years old or more) when @DISEASE$ is associated with two or more other clinical features as high blood pressure, elevated triglycerides levels, low HDL-C levels and increased glycemic levels.	has_phenotype
b7e17aaff4_1	@PHENOTYPE$ is the prototype systemic @DISEASE$ characterized by dysregulated innate and adaptive immunity leading to generation of autoantibodies and formation of immune complexes (ICs) deposited to afflicted tissues such as the skin and kidneys.	other
73fc4e1d44_1	Because @PHENOTYPE$ is a @DISEASE$, animal environmental models are usually based on the exposure of pregnant rodents to certain drugs to disturb the normal development of offspring.	other
a9a0ed62e5_2	This observational, multicenter, cross-sectional study included patients with @DISEASE$ (> 3 years @PHENOTYPE$ duration, HbA1c ≥ 7.5%) who had switched from first-generation BI to Gla-300/IDeg-100 within the past 24 months according to physician discretion.	other
7ddad79fca_1	While the majority of infections lead to mild clinical manifestations, such as cough, @PHENOTYPE$ and malaise, some patients deteriorate to @DISEASE$, multi-organ failure, shock, and blood clots, with high risk for a fatal outcome.	other
6c4b00864c	Historically, @DISEASE$ has been associated with @PHENOTYPE$ (BBS).	has_phenotype
ecba0dd427_other	Gut microbiota of @DISEASE$ patients with NAFLD @PHENOTYPE$ had increased Bacteroides vulgatus, Ruminococcus Blautia and decreased Bifidobacterium when compared with that of NAFLD cirrhosis patients without HCC.	other
0f681676bb_other	The diagnosis of idiopathic @DISEASE$ was made by the constellation findings of hypocalcemia, @PHENOTYPE$ and reduced parathyroid hormone levels.	other
1124d88b66	Recurrent @PHENOTYPE$ can lead to pleural effusion, @DISEASE$, pneumothorax, and empyema.	has_phenotype
1c405496c4	@PHENOTYPE$-induced @DISEASE$ can be effectively reversed by appropriate treatment of the substrate with RF ablation.	has_phenotype
dd6b4d99a1_other	@PHENOTYPE$ following @DISEASE$ repair in children	other
e4810dc43b_other	By linear logistic regression, @PHENOTYPE$ remained the most significant factor associated with progression to severe @DISEASE$ (Supplementary Table S2, available at https://doi.org/10.1016/j.annonc.2021.07.002).	other
f42ed8d652_2	@DISEASE$, the most prevalent symptomatic primary @PHENOTYPE$, is characterized by low levels of serum IgG, IgA, and/or IgM, and a lack of production of specific antibodies.	other
962df870b2_1	OPLL risk factors include @PHENOTYPE$, obesity, @DISEASE$, and ankylosing spondylitis.	other
fcb1094774	Our study protocol also included diabetic retinopathy, macular oedema, vitreous haemorrhage and @PHENOTYPE$-related @DISEASE$ as well as peripheral and autonomic (poly)neuropathy, diabetic foot ulcers and amputations as outcomes of interest, but our systematic literature search did not identify any relevant meta-analyses.	has_phenotype
9d51960f00	However, 58% of those identified with @PHENOTYPE$ developed varices, ascites and/or @DISEASE$ and 23% developed HCC, so it is likely that a large majority would have presented with clinical sequelae during follow‐up.	has_phenotype
0cff6250b8	Recently, traditional Chinese medicine (TCM) has been widely used to treat @PHENOTYPE$ and its complications, including @DISEASE$.	has_phenotype
ea5c1d1dbc	The hallmark of @PHENOTYPE$ is @DISEASE$, but the disease can also affect other organs and systems, such as the respiratory system (pleurisy, pulmonary fibrosis), kidneys, or cardiovascular system (pericarditis, endocarditis, myocarditis).	has_phenotype
503bfac2d5_other	Besides, only 3.2% (14/431) of patients with @DISEASE$ C related @PHENOTYPE$ received direct-acting antiviral therapy in the ANSWER study.	other
573f386786_2	However, it is known that the @DISEASE$, @PHENOTYPE$, occurs due to a mutation in TIMM8A, which acts as a complex with TIMM13, suggesting its association with neurodegenerative disease.	other
af5fa70402_other	The @DISEASE$ of ARPKD involves @PHENOTYPE$ that is often complicated by PH and its consequent hypersplenism and esophageal varices.	other
6909ff33ea	 @DISEASE$ is one of most prevalent and serious complications of @PHENOTYPE$, a prevalent zoonotic disease in tropical countries.	has_phenotype
ff2f61e456	Our findings uncover the pathological process of @DISEASE$ in @PHENOTYPE$ through tsRNAs sequencing.	has_phenotype
14f4d23960_1	The pathogenesis is uncertain, but optimizing glycemic control early in the course of @PHENOTYPE$ has been shown to effectively delay or prevent the development of neuropathy in @DISEASE$.	other
9faa54c7c2_2	Data from randomized trials demonstrate that among patients with both diabetic and non-diabetic @DISEASE$, inhibition of the renin-angiotensin aldosterone system with angiotensin-converting enzyme inhibitors or angiotensin II receptor blockers to reduce @PHENOTYPE$ and systolic blood pressure is associated with cardiovascular protection and improved prognosis.	other
cc4a2cccf6	Obesity in females suffering from @PHENOTYPE$ may be correlated with insulin resistance, which generates @DISEASE$ that triggers ovarian steroidogenesis.	has_phenotype
9584697ad0_other	Post-mortem data from early casualties of @DISEASE$ indicated diffuse @PHENOTYPE$ throughout the lung microvasculature.	other
5ead218025_other	@DISEASE$-Associated @PHENOTYPE$ Coexpressed Gene Modules	other
1434ae91a0_1	@PHENOTYPE$ refers to the most common primary @DISEASE$, which can occur anywhere in the central nervous system, but mainly in the brain and glial tissue.	other
6bc4671a04_1	A 31-year-old male was referred for mild @PHENOTYPE$ (Hb 11 g/dL, PLT 62 × 109/L, WBC 2.3 × 109/L), splenomegaly (16 cm diameter), and @DISEASE$ (620 ng/mL).	other
ebf9561c35_other	@PHENOTYPE$ is related to @DISEASE$, and, in this context, is the third most frequent clinical event after ischemic heart disease and stroke.	other
93553f56ad_other	There is clear evidence that @DISEASE$ is a risk factor for @PHENOTYPE$ and periodontitis, and high blood sugar levels are a determining factor in this two-way relationship.	other
c3a492b43d_other	@DISEASE$ is a leading cause of @PHENOTYPE$ and severe vision loss in individuals above 50 years of age.	other
5d58d4b91b_1	The output of the KSELM model is different skin diseases and cancer classes such as BCC, SCC, @PHENOTYPE$, SEK, Bowen’s disease (BOD), @DISEASE$, and NEV.	other
52c178ac97	A high risk of ischemic events was defined as disseminated multivessel @PHENOTYPE$, with at least one of the following conditions: @DISEASE$ requiring pharmacological treatment, recurrent myocardial infarction, peripheral arteriosclerosis, or chronic kidney disease with a filtration rate of 15–59 ml/min/1.73	has_phenotype
33281183aa	Airway remodeling is a direct cause of airflow limitation in @PHENOTYPE$ patients with @DISEASE$ of the airway epithelial cells, thickening of the reticular basement membrane, airway smooth muscle proliferation, deposition of collagen, and airway fibrosis.	has_phenotype
579a500860_other	Tocilizumab is a monoclonal antibody that inhibits IL-6 receptors and is suggested as a therapeutic option for cytokine storm in @DISEASE$ @PHENOTYPE$ due to the prominent role of IL-6 in severe infection and is currently being investigated by several clinical trials (e.g., NCT04356937, NCT04445272).	other
8b77afceb3_other	Mature or total white @DISEASE$ lie at the extreme of @PHENOTYPE$ or blindness.	other
a344e79282_other	@PHENOTYPE$ Associated with @DISEASE$	other
2b5c1f2b43	In total, 350 para-neoplastic, non-cancerous liver tissues derived from @PHENOTYPE$-related @DISEASE$ patients (from September 2007 to 2014) were retrieved from Tissue Bank, Chang Gung Medical Center for tissue HBV-DNA and cccDNA quantification assays.	has_phenotype
e0cdd0ba03	@DISEASE$ is a common microvascular complication of @PHENOTYPE$ that causes significant morbidity among diabetic patients.	has_phenotype
96919b2a36_1	In the Dapagliflozin and Prevention of Adverse Outcomes in @PHENOTYPE$ (DAPA-CKD) trial, which assessed the effect of dapagliflozin on kidney outcomes and mortality in patients with CKD and elevated UACR (200–5000 mg/g), dapagliflozin significantly reduced the composite of risk of CKD progression, @DISEASE$, renal or cardiovascular death (hazard ratio [HR], 0.61 [95% confidence interval [CI] 0.51–0.72]),	other
87f0d84506_other	@PHENOTYPE$ and portosystemic shunts can occur in patients with @DISEASE$, and hyperammonemia can upregulate myostatin, which inhibits protein synthesis and muscle regeneration.	other
d8a259f322_other	Abnormalities in cardiac structure and function are common in patients hospitalized with severe @DISEASE$ @PHENOTYPE$ who have evidence of myocardial injury based on elevated high-sensitivity cardiac troponin (HScTn).	other
1b3e255030_other	Quantitative assessment of @DISEASE$ @PHENOTYPE$ in neonates using lung ultrasound score	other
3b489e7239	The abdominopelvic CT scan was normal, while multifocal patchy consolidations on both sides with reverse halo view suggestive of the chronic phase of organizing @PHENOTYPE$ @DISEASE$ were reported on the lung CT scan (Figure 3).	has_phenotype
09ebde70b2	Recent studies have noted an increased risk of @DISEASE$ in patients with @PHENOTYPE$, metabolic syndrome, obesity and diabetes, and described these metabolic factors as the main risk factors in the absence of cirrhosis.	has_phenotype
fc72187e28_1	Due to the possible complications and complex management of T1D (which involves daily management of insulin adjustment to food intake and physical activity, carb counting, preventing and managing @PHENOTYPE$, and dealing with the health system), people living with @DISEASE$ are more at risk of psychological problems than their healthy peers.	other
a245dcc2a5_other	We also identified immune system dysregulation in the transcriptome of peripheral nerves from a @DISEASE$ mouse model with @PHENOTYPE$, the db/db mouse, and in a combined epigenomic-transcriptomic analysis of human sural nerves from T2D patients with progressive neuropathy.	other
8052990489_1	@PHENOTYPE$ (FRDA) is an autosomal recessive spinocerebellar @DISEASE$.	other
f203be422b_other	4  Previous epidemiological studies had reported an increased prevalence of @PHENOTYPE$ in @DISEASE$, which was associated with higher risk for disease progression.	other
1c9a2225f7_other	In clinical trials, heparin has been found to attenuate @PHENOTYPE$ in both type 1 and @DISEASE$.	other
dff1aad61d	Considering these limitations, this study suggested that the coexisting @DISEASE$ and depression in @PHENOTYPE$ patients needs to be screened regularly in the healthcare settings to enhance the efficacy of treatment regimens and reduce an additional burden on diabetes patients.	has_phenotype
e4bfa098be	This report agrees with other similar case reports that highlight poorly controlled @PHENOTYPE$ as a cause of late presentation complicated with @DISEASE$ and perforated gallbladder.	has_phenotype
de549a6239	Sudden bilateral @DISEASE$ disclosing @PHENOTYPE$	has_phenotype
9c2d921e40	[123I]‐Ioflupane (DaTscan) and single‐photon emission computed tomography (SPECT) can be useful to establish a diagnosis of @DISEASE$ linked to @PHENOTYPE$ (DLB) in cases where such a diagnosis is suspected but remains unconfirmed after evaluation by a specialist with experience in the evaluation of neurodegenerative disease, thereby preventing adequate clinical management.	has_phenotype
652e9bb3e8_2	Among the patients, there may be those who have previously been diagnosed with @DISEASE$ @PHENOTYPE$ and have worsened by receiving these outpatient medical treatments.	other
84c58d4728_other	ECMO was also necessary in a patient with a history of @DISEASE$ who developed @PHENOTYPE$ secondary to EC use.	other
6d195765ef_2	@DISEASE$ is an immunogenic @PHENOTYPE$, because it is usually developed from chronic liver hepatitis accompanied with liver cirrhosis, due to viral or non-viral pathogenesis.	other
6d232aa601	In another study, overt @DISEASE$ was diagnosed in six (5%) of the @PHENOTYPE$ group and a further six patients had elevated TSH levels.	has_phenotype
911f061aaf_1	@PHENOTYPE$ is a common form of @DISEASE$.	other
74c7bbd541_other	Venous thromboembolism (VTE) comprising @PHENOTYPE$ and pulmonary embolism (PE), is a common complication of @DISEASE$ and its treatments, and may occur during the lifetime of 20% of patients with cancer.	other
1010553be7_other	We and others demonstrate that RV systolic impairment correlates with many of these factors in @DISEASE$ @PHENOTYPE$, including hypoxia/hypercapnia (when measured at the time of TTE, but not when values are averaged over the entire day), lung inflammation (chest radiograph opacification and C-reactive protein), and factors influencing TPP (Ppeak/Cdyn).	other
b2dc825146	HRS is the functional @DISEASE$ secondary to intrarenal vasoconstriction in patients with decompensated @PHENOTYPE$ or acute liver failure.	has_phenotype
b6a21d4a47_other	In patients with COVID-19 from Wuhan, China, it was observed that over 20% of hospitalized patients with @DISEASE$ @PHENOTYPE$ required intensive care with respiratory support (Huang et al.,; Wang et al.,).	other
915842e5bd_1	Primary hypothyroidism leads to @PHENOTYPE$ @DISEASE$ due to loss of feedback inhibition from circulating thyroid hormones thyroxine (T4) and triiodothyronine (T3) on the hypothalamus, leading to increased production of thyrotropin‐releasing hormone (TRH) and consequently increased activity of thyrotropes.	other
dcfb9207b9	Emphysematous pyelonephritis and @DISEASE$ in a patient with @PHENOTYPE$ and anuria: A case report and literature review	has_phenotype
afe8bdd35b_other	Although small case series and large, international registry studies have informed ECMO practice in @DISEASE$-associated @PHENOTYPE$, a comprehensive, statewide analysis of V-V ECMO use in the United States is lacking.	other
7ae870db4c_other	@DISEASE$ is associated with a fivefold increase in the development of severe @PHENOTYPE$ infection because this phenomenon is related to impaired host immunity and microbiome dysregulation.	other
15dbb8b216_other	However, they should be monitored closely for signs and symptoms of @DISEASE$, including hypoglycemia, hypotension, and @PHENOTYPE$, as well as lethargy, poor feeding, and listlessness.	other
8543c7cce4_1	Primary Combined Hepatocellular-@PHENOTYPE$: A Case of Underdiagnosed @DISEASE$ 	other
76ec3c027e	Effects of exercise on @PHENOTYPE$-induced @DISEASE$ in skeletal muscle	has_phenotype
35f351d8cf_other	Untreated gonorrhoea can cause serious complications such as @DISEASE$ (which in turn may result in chronic pain, @PHENOTYPE$, and increased risk of ectopic pregnancy) and may also increase the risk of acquiring or transmitting human immunodeficiency virus (HIV).	other
9122bcc2ca_2	@DISEASE$ is a @PHENOTYPE$ characterized by impairments in social abilities, restricted interests, and repetitive behaviors (Diagnostic and Statistical Manual of Mental Disorders (5th ed.; DSM-5) Task Force; American Psychiatric Association,).	other
37cc94222b	With the current @PHENOTYPE$ epidemic and the introduction of direct acting antivirals for the treatment of HCV steatohepatitis is growing as a cause of @DISEASE$.	has_phenotype
e20216b04d_1	Family history of @PHENOTYPE$ in first degree of relatives is strongly associated with the development of @DISEASE$.	other
75702113ca_other	Systemic complement activation is associated with @PHENOTYPE$ in @DISEASE$ hospitalized patients	other
4bac81f768	Clinical manifestations of acute leukemia, including @DISEASE$, hemorrhage, infection, hepatosplenomegaly, lymphadenopathy, bone pain, etc., are commonly found in @PHENOTYPE$.	has_phenotype
c37856e270_2	We conducted a prospective cohort study at Kaiser Permanente Southern California (KPSC) to determine the real-world vaccine effectiveness (VE) of mRNA-1273 in preventing @DISEASE$ @PHENOTYPE$ and severe disease.	other
99ac48cc40_1	@PHENOTYPE$ is classified as a rare genetic @DISEASE$, occurring in 0.01% to 0.27% of the population, characterized by arrest of normal myocardium development, leading to a thin compact myocardial layer and an extensive non-compacted trabecular network.	other
b33c9ce348	As of the key role of vitamin D in bone and mineral metabolism, and because the vitamin D status appears to be closely linked with the @PHENOTYPE$ manifestations including insulin resistance, @DISEASE$, ovulatory and menstrual irregularities, oxidative stress and PTH elevation, hypovitaminosis D may directly and indirectly via the different facets of PCOS impair bone health in these women.	has_phenotype
ade3871d86	Median age of first diagnosis of any @PHENOTYPE$-associated @DISEASE$ was 44.5 years (range 23–81) compared to that of Ireland’s general population (65–69 years).	has_phenotype
a344250c6a_2	Shared clinical features of MS, @DISEASE$, PD and @PHENOTYPE$ include an increasing disease incidence over time.	other
a76f7c6c34_1	The patient was admitted with severe ARDS due to @PHENOTYPE$ @DISEASE$.	other
2ed5cda7ba_other	@DISEASE$ reflects the clustering of individual cardiometabolic risk factors including @PHENOTYPE$, elevated fasting plasma glucose, dyslipidemia, and elevated blood pressure.	other
9f9a04cd98_other	Paediatric @DISEASE$ can result in @PHENOTYPE$.	other
c11aae6f59	Known complications of severe @PHENOTYPE$ infection include mild @DISEASE$ and hypercoagulable state, which lead to the formation of micro-and macrothrombi.	has_phenotype
04443cf8ce	There has been accumulating evidence showing that @PHENOTYPE$ could directly induce the carcinogenesis of @DISEASE$, with a reported 10–75% incidence of HCC from a non-cirrhotic liver.	has_phenotype
37a960faf5	The child nutrition measures included were dietary diversity score and feeding practices (i.e., currently breastfeeding, duration of breastfeeding and breastfeeding initiation), while disease occurrence consisted of @PHENOTYPE$ (such as @DISEASE$ and fever) in the past 2 weeks prior to the survey interview date and health behaviours (e.g., vaccination).	has_phenotype
150500b041	This chemotherapy-induced injury is idiosyncratic and can range from asymptomatic, reversible, functional defects to advanced-stage @PHENOTYPE$ like @DISEASE$.	has_phenotype
462b5af145_other	COVID-19 is a new type of fulminant epidemic disease caused by SARS-CoV-2 @DISEASE$, clinically manifested with @PHENOTYPE$, acute respiratory distress syndrome (ARDS), and sepsis, leading to multiple organ failure.	other
d7c886a434	However, it has been documented that prolonged starvation can cause liver tissues to transition from simple @PHENOTYPE$ to severe @DISEASE$, including inflammation, cell death and fibrosis.	has_phenotype
935dee95a6_other	Unilateral pulmonary artery discontinuity (UPAD) is a rare form of @DISEASE$ that is usually accompanied by other @PHENOTYPE$, though it may occur as an isolated form.	other
cc559486c0	@PHENOTYPE$ is a combination of cardiovascular risk factors (@DISEASE$, dyslipidemia, hyperglycemia, and hypertension).	has_phenotype
a8708cbb46	In this regard, increased Aβ levels have been hypothesized to induce early defects in synaptic function and such alterations have been suggested to account, at least in part, for the onset of neuropsychiatric symptoms (e.g., apathy, @DISEASE$, changes in mood, depression, and agitation/aggression), frequently observed in the prodromal stage of @PHENOTYPE$.	has_phenotype
7ba2f64cda_2	In conclusion, our in vitro and in vivo data suggest that the deregulation of the ADMA/DDAH-2 axis is essential in the @DISEASE$-induced activation of NOX/ROS signaling, EC dysfunction, inflammation, and the acceleration of @PHENOTYPE$.	other
d3a0b78609	Therefore, basal glucose becomes the major contributor to overall @DISEASE$ in advanced @PHENOTYPE$ (Fig. 2).	has_phenotype
34edcac681	This case report addressed the crucial steps in the diagnosis of bilateral adrenal masses secondary to isolated adrenal @PHENOTYPE$, resulting in @DISEASE$.	has_phenotype
267e1cd0b4_1	Where most @PHENOTYPE$ disorders develop in late childhood, the median age of onset of @DISEASE$ is in adulthood.	other
77ce522dad_2	@DISEASE$ is a type of rapidly progressive @PHENOTYPE$ characterized by diffuse alveolar damage that is often accompanied by apoptosis of alveolar epithelial cells, alveolar and interstitial pulmonary edema, inflammatory cell infiltration, and pulmonary microthrombosis.	other
31a112b8bd_other	@DISEASE$ is commonly seen in IOPD and is the major cause of @PHENOTYPE$.	other
c4fda2eefb	Notably, at least half of children with @PHENOTYPE$ may also meet criteria for @DISEASE$.	has_phenotype
ea239b4659_other	Insulin therapy, hyperglycemia, and @PHENOTYPE$ in @DISEASE$	other
29f61d6ec7_1	(c) The CT examination of the second screening round (T1) showed a large irregular mass, and the lesion was confirmed as @PHENOTYPE$ (@DISEASE$).	other
08e0758eb9_other	The email included a guideline with information about inclusion criteria, referral procedures, how to handle test results, and a list of potential @DISEASE$ symptoms and signs deserving special attention (urinary frequency/urgency, abdominal pain, reduced appetite, @PHENOTYPE$, abdominal bloating and reduced energy).	other
5d250dcb0b	In this latest outbreak of @PHENOTYPE$ due to COVID-19, patients initially presented with @DISEASE$ with or without respiratory symptoms, although various degrees of pulmonary abnormalities developed later in all patients.	has_phenotype
f6b3d5c5f5_1	@PHENOTYPE$ is a chronic @DISEASE$, which prevalence ranges from 20 to 150 cases per 100,000 population and appears to be increasing as the disease is recognized more readily and survival increases.	other
38cfd5480f_2	The most common cause of @DISEASE$ @PHENOTYPE$ is viral.	other
67d5b20b79_1	Patients with COVID-19 frequently present with @PHENOTYPE$ and respiratory symptoms, and in severe cases they go on to develop @DISEASE$ and/or death.	other
7ece0a83ba	Outcomes of @DISEASE$ in hospitalized @PHENOTYPE$ patients	has_phenotype
37639858b3_other	Moreover, @DISEASE$, which characterizes night shift workers, was shown to be associated with the risk of @PHENOTYPE$ since vitamin D can mitigate the inflammatory and genotoxic effects of COX-2 and reactive oxygen species that can initiate esophageal cancer., Interestingly, one study showed that shift workers experienced frequent apneic events during morning sleep after the night shift.	other
4ef4577ce6	In summary, despite many studies concluding that SG and RYGB are comparable at weight loss in the medium and long term, other studies have found RYGB to be better than SG regarding this outcome and also in @PHENOTYPE$-related co-morbidities (such as @DISEASE$ or hypertension, between others) resolution.	has_phenotype
e129369696	It has been shown that @PHENOTYPE$ inducing neuroinflammation through activation of NLRP1 causes @DISEASE$-associated neuron injury.	has_phenotype
17d0e82da1_other	In fact, @PHENOTYPE$ is an uncommon component of either @DISEASE$ or DM.	other
9c2f17fed1_other	Notoriously, childhood—besides being a powerful predictor of @DISEASE$ in adulthood—puts children at increased risk for developing numerous health problems later in life, including @PHENOTYPE$ and heart diseases.	other
d95779e6e0_2	However, its function and underlying mechanism in the @DISEASE$, the most aggressive type of @PHENOTYPE$, remain unknown.	other
470e0f419d	In the current study, the prevalence of @DISEASE$ was found to decline among @PHENOTYPE$ cases between 1980 and 2019.	has_phenotype
c090961b6e_other	Nearly 90% of @DISEASE$ patients suffer from skeletal-related events during the course of the disease, including severe bone pain, @PHENOTYPE$, pathological fractures, and spinal cord compression, that not only affect the quality of life but also their overall survival.	other
91e034982d_other	Studies indicated that the mothers of the children with @DISEASE$ experienced a lot of depression and @PHENOTYPE$.	other
032e39cea1	This study is the first to apply a nomogram to the risk study of @PHENOTYPE$ complicated by renal @DISEASE$.	has_phenotype
87a747cb06	As insomnia (18%) and co-occurring insomnia and @DISEASE$ (47%) are prevalent in @PHENOTYPE$, the current study will examine current insomnia and hypersomnia in adulthood as possible explanations for the hypothesized covariance between childhood maltreatment and adult SAD.	has_phenotype
53feea5095_other	Life-threatening @PHENOTYPE$ and hepatotoxicity in infants during induction therapy for @DISEASE$	other
d1a5071aaa	@DISEASE$ commonly develops against a background of chronic @PHENOTYPE$, which promotes an immunosuppressive status in the liver, as well as T-cell exhaustion.	has_phenotype
024aa384b8_other	In the exocrine pancreas, it has been verified that pancreatic stellate cells (PSCs) play a critical role in the pathogenesis of @PHENOTYPE$ in @DISEASE$ and pancreatic cancer.	other
b6a21d4a47	In patients with COVID-19 from Wuhan, China, it was observed that over 20% of hospitalized patients with @PHENOTYPE$ @DISEASE$ required intensive care with respiratory support (Huang et al.,; Wang et al.,).	has_phenotype
f07024cead_other	Furthermore, during a 5-year follow-up period, we demonstrated that @DISEASE$ was independently associated with an increased risk of incident @PHENOTYPE$.	other
3fa64fc61d_other	In cerebral cortex, GLAST/EAAT1 protein expression is up-regulated in @DISEASE$ patients with @PHENOTYPE$ (Görg et al.,).	other
4f24c3a525_other	The acute manifestations of @DISEASE$ involve @PHENOTYPE$, nausea, and, in some cases, a characteristic bull’s-eye rash (erythema migrans) at the tick bite site.	other
3a9e8927b6_2	Based on the Global Cancer Observatory report, in 2018, @DISEASE$ occupied the first rank as the most frequent type of @PHENOTYPE$ and the second most common cause of cancer death among the whole population (Bray et al., 2018).	other
670c3e45aa_2	@DISEASE$ is an @PHENOTYPE$ that likely leads to serious complications.	other
69fae2a1e0_other	@DISEASE$ is one of the most common predisposing factors for @PHENOTYPE$ because of its ability to cause joint overload, leading to cartilage cell death and thus triggering OA.	other
0d89c53a1d_1	@PHENOTYPE$ consists of 15% of @DISEASE$ cases and is characterized by an exceptional aggressive, early occurrence and metastasis, and poor prognosis.	other
1036b2fbf9_1	@PHENOTYPE$ is a progressive @DISEASE$ characterized by degeneration of motor neurons in the motor cortex, brain stem, and spinal cord, which leads to muscle atrophy, paralysis, respiratory failure, and death within several years of disease onset.	other
496d882ca8	In the context of @PHENOTYPE$-related @DISEASE$, this implies multi-gene DNA vaccines with components targeting HCV and HCC.	has_phenotype
287e7f1c55	Additionally, lung cancer is five times more likely to occur in smokers with airflow obstruction than in those with normal lung function, with the annual incidence of @DISEASE$ arising in individuals with @PHENOTYPE$ being reported as 0.8–1.2%.	has_phenotype
fb6fc06a78_2	In cardiac MRI (CMR), late gadolinium enhancement (LGE) is an important tool in the assessment of necrosis and fibrosis after myocardial infarction, as well as in various non-ischemic cardiomyopathies, e.g., to determine the severity of @DISEASE$ @PHENOTYPE$.	other
4563b96f32	Ultrasonic characteristics and severity assessment of lung ultrasound in @PHENOTYPE$ @DISEASE$ in Wuhan, China: a retrospective, Observational Study	has_phenotype
42450b9ea5_2	@DISEASE$ accounts for 80% of all the diagnosed @PHENOTYPE$.	other
75adb3e933	Microglia activation due to @PHENOTYPE$ programs metabolic failure leading to type two @DISEASE$	has_phenotype
8214b9dfdd	Ataxia, myoclonus seizures, and progressive @DISEASE$ are some features that are usually present in @PHENOTYPE$ patients.	has_phenotype
aa12944dda	High systolic blood pressure and @PHENOTYPE$ in midlife are widely recognized risk factors for @DISEASE$.	has_phenotype
