c4dba921715bc3c5325465ef82304abd309dccdab316c3bc5e6e9453b049b4b5	_CHEMICAL_ protects against _PHENOTYPE_ and diabetes.	PMID:31454789	2-Aminoadipic acid	CHEBI:37024	[[0..18]]	obesity	HP:0001513	[[36..43]]	null	57	Y	2-Aminoadipic acid protects against obesity and diabetes.	2-Aminoadipic acid protects against obesity and diabetes.||||||||Obesity and type 2 diabetes (T2D) are both complicated endocrine disorders resulting from an interaction between multiple predisposing genes and environmental triggers, while diet and exercise have key influence on metabolic disorders. Previous reports demonstrated that 2-aminoadipic acid (2-AAA), an intermediate metabolite of lysine metabolism, could modulate insulin secretion and predict T2D, suggesting the role of 2-AAA in glycolipid metabolism. Here, we showed that treatment of diet-induced obesity (DIO) mice with 2-AAA, significantly reduced body weight, decreased fat accumulation and lowered fasting glucose. Furthermore, Dhtkd1-/- mice, in which the substrate of DHTKD1 2-AAA increased to a significant high level, were resistant to DIO and obesity-related insulin resistance. Further study showed that 2-AAA induced higher energy expenditure due to increased adipocyte thermogenesis via up-regulating PGC1α and UCP1 mediated by β3AR activation, and stimulated lipolysis depending on enhanced expression of hormone sensitive lipase (HSL) through activating β3AR signaling. Moreover, 2-AAA could alleviate the diabetic symptoms of db/db mice. Our data showed that 2-AAA played an important role in regulating glycolipid metabolism independent of diet and exercise, implying that improving the level of 2-AAA in vivo could be developed as a strategy in the treatment of obesity or diabetes.
6b2c2cec814c71be508f916f7aa022ae99c55c3b1fd0f00add29a6c9c7b54c09	A low-_CHEMICAL_ dietary pattern reduced deaths after _PHENOTYPE_.	PMID:31360880	fat	CHEBI:17855	[[6..9]]	breast cancer	HP:0003002	[[47..60]]	null	61	Y	A low-fat dietary pattern reduced deaths after breast cancer.	Low-Fat Dietary Pattern and Cancer Mortality in the Women's Health Initiative (WHI) Randomized Controlled Trial.||||||||In the Women's Health Initiative Dietary Modification trial, a low-fat dietary pattern reduced deaths after breast cancer. Mortality from other cancer sites has not been reported.||||A low-fat dietary pattern influence on deaths from and after site-specific cancers was examined during 8.5 years (median) of dietary intervention and cumulatively during 17.7 years (median) of follow-up. A total 48 835 postmenopausal women, ages 50-79 years, were randomly assigned from 1993 to 1998 at 40 US clinical centers to dietary intervention (40%, n = 19 541 or a usual diet comparison group (60%, n = 29 294). Dietary intervention influence on mortality from protocol-specified cancers (breast, colon and rectum, endometrium and ovary), individually and as a composite, represented the primary analyses.|||| = .03). However, no dietary intervention influence on deaths from or after any other cancer or cancer composite was seen.||||A low-fat dietary pattern reduced deaths after breast cancer. No reduction in mortality from or after any other cancer or cancer composite was seen.
c7e55785139fe07258baf28a2c5a315aadc8b90666d7f4404cc7ab9b6c1e090e	Bariatric surgery has become a _CHEMICAL_ for _PHENOTYPE_.	PMID:31612372	solution	CHEBI:75958	[[31..39]]	obesity	HP:0001513	[[44..51]]	null	52	Y	Bariatric surgery has become a solution for obesity.	'Shopping for a new body': descriptions of bariatric post-operative adjustment.||||||||Co-morbid conditions resulting from obesity cause 3.4 million deaths per year. Bariatric surgery has become a solution for obesity. Post-operative psychosocial changes can be problematic and must not be neglected. Up to 74% of people with overweight or obesity have body image distortion or dissatisfaction, which may persist even after surgery and weight loss. The questions addressed by this research were: (a) what are the categories of open-ended responses from bariatric surgery patients about their experiences of post-operative adjustment? (b) Do the categories of response support previous quantitative findings of a retained obese identity after surgery?||||Herman's Dialogical Self Theory provides the basis for understanding the post-operative transition from "I-obese" to "I-ex-obese". Fifty-five bariatric surgery patients (18-30 months post-op) were asked to tell the investigator about their adjustment after surgery. Their open-ended responses were written down and analyzed using content analysis.||||Individual responses were analyzed and divided into four dominant categories: (a) shopping for a new body; (b) relationship transitions; (c) focus on the new body; and (d) cheating on the fat person inside.||||This study presents an opportunity to gain perspective on the physical and psychosocial adjustment after bariatric surgery. The information can be used to guide pre-op and post-op education and counseling efforts for patients. Physical healing should be paired with healthy psychological adjustment to ensure a positive outcome.||||Level V, descriptive analysis of previous Level III research.
b8d19d1b161c05462b4a09ff9f7886d9f4672a33fab23b1fbeab2d05817ecd78	Te artificial _CHEMICAL_ to suppress _PHENOTYPE_ relapse.	PMID:31552695	enzyme	CHEBI:35223	[[14..20]]	tumor	HP:0002664	[[33..38]]	null	47	Y	Te artificial enzyme to suppress tumor relapse.	Artificial Enzyme Catalyzed Cascade Reactions: Antitumor Immunotherapy Reinforced by NIR-II Light.|||||||| Te artificial enzyme to suppress tumor relapse.
6924c154ea34fc5cc6c3e201d1ce5fe87dafdb6480bb25a31c6e5029aa40e907	Use of botulinum _CHEMICAL_ for _PHENOTYPE_.	PMID:31258617	toxin	CHEBI:27026	[[17..22]]	movement disorders	HP:0100022	[[27..45]]	null	46	Y	Use of botulinum toxin for movement disorders.	Use of botulinum toxin for movement disorders.|||||||| encompasses all disorders hypokinetic and hyperkinetic, which were previously known as extrapyramidal syndromes. With the definition of movement disorders and their diagnostic criteria and classifications, new studies for therapeutics could be performed. New drugs were launched, functional neurosurgery was developed, and the introduction of botulinum toxin (BoNT) for hyperkinesias was introduced. BoNT is an important therapy for dystonia, tics, myoclonus, and tremors. The aim of this review is to present the new and well-established uses of BoNT for movement disorders.
8471d64b1dce67fb24945563c14f8e567253dacd0d41a64253ce2c1f52f828eb	As a result, this event was interpreted as a _PHENOTYPE_ oral _CHEMICAL_ challenge test.	PMID:31327804	food	CHEBI:33290	[[59..63]]	positive	HP:0012830	[[45..53]]	null	79	N	As a result, this event was interpreted as a positive oral food challenge test.	A male preterm infant with cow's milk allergy to human milk fortifier showing only severe respiratory symptoms.||||||||We report a male infant with a birthweight of 1,400 g at 29 weeks 2 days gestation diagnosed as having cow's milk allergy (CMA) due to human milk fortifier, who developed severe respiratory symptoms. The infant had no gastrointestinal symptoms; rather, the initial symptoms were apnea attacks and wheezing with a prolonged expiratory phase that progressed to severe ventilatory insufficiency requiring mechanical ventilation. Aggravation of his general condition, which appeared to be due to sepsis, was improved by temporary starvation and respiratory care, but he relapsed on the resumption of enteral feeding of his mother's milk with a human milk fortifier. As a result, this event was interpreted as a positive oral food challenge test. The infant resumed complete breastfeeding without the fortifier and has not relapsed since. Examination of his serial cytokine profiles from residual serum revealed that although interleukin-5 was not increased, interferon (IFN)-γ was increased, suggesting some relation between the time course of IFN-γ and the infant's eosinophil count. These findings may indicate that the involvement of IFN-γ is one cause of the onset of this disease.
e131dda44dc29fd6269a087d7849fa8624ca57b02bc11cdce98ab4c49be35d54	Finally _CHEMICAL_ could also inhibit the growth of xenografted _PHENOTYPE_ in mice.	PMID:31035050	fucosterol	CHEBI:27865	[[8..18]]	tumours	HP:0002664	[[64..71]]	null	80	N	Finally fucosterol could also inhibit the growth of xenografted tumours in mice.	Fucosterol exerts antiproliferative effects on human lung cancer cells by inducing apoptosis, cell cycle arrest and targeting of Raf/MEK/ERK signalling pathway.||||||||Phytochemicals have attained tremendous attention as the chemo-preventive and chemotheruptic agents. Fucosterol is a phytosterol that in prevalently found in marine algae and many other plant species. Previous studies have indicated the potential of fucosterol as an anticancer agent. However, the information on the anticancer activity of fucosterol against lung cancer as well as several other types of cancers is scantly.||||The present study was designed to investigate the anticancer activity of fucosterol against a panel of lung cancer cell lines.||||MTT and colony formation assays were used to determine the cell viability. DAPI and annexin V/PI staining assays were used for the detection of apoptosis. Cell cycle analysis was performed by flow cytometery. Boyden chamber assay was used to monitor cell migration and western blot analysis was used to determine the protein expression. In vivo evaluation was carried out in xenografted mice models.||||). Moreover, fucosterol could also inhibit the invasion of A549 and SK-LU-1 cells. Finally fucosterol could also inhibit the growth of xenografted tumours in mice.||||Taken together, fucosterol inhibits the growth of lung cancer cells and may prove to be a lead molecule for the treatment of lung cancer.
6b58b6c1f894946762bacecb8436164358fbe1f62280a69cfa6ab0efe8efa712	_CHEMICAL_ in renal physiology and autosomal dominant _PHENOTYPE_ disease.	PMID:31077332	Somatostatin	CHEBI:64628	[[0..12]]	polycystic kidney	HP:0000113	[[56..73]]	null	82	N	Somatostatin in renal physiology and autosomal dominant polycystic kidney disease.	Somatostatin in renal physiology and autosomal dominant polycystic kidney disease.||||||||Autosomal dominant polycystic kidney disease (ADPKD) is characterized by progressive cyst formation, leading to growth in kidney volume and renal function decline. Although therapies have emerged, there is still an important unmet need for slowing the rate of disease progression in ADPKD. High intracellular levels of adenosine 3',5'-cyclic monophosphate (cAMP) are involved in cell proliferation and fluid secretion, resulting in cyst formation. Somatostatin (SST), a hormone that is involved in many cell processes, has the ability to inhibit intracellular cAMP production. However, SST itself has limited therapeutic potential since it is rapidly eliminated in vivo. Therefore analogues have been synthesized, which have a longer half-life and may be promising agents in the treatment of ADPKD. This review provides an overview of the complex physiological effects of SST, in particular renal, and the potential therapeutic role of SST analogues in ADPKD.
b5a1344298e1e3f198743955b5a3b80462c0e58171bdb7e8b5341d996a65505b	In sum, we provide a novel insight into the _CHEMICAL_-mediated _PHENOTYPE_ promotion.	PMID:31131224	alcohol	CHEBI:30879	[[44..51]]	tumor	HP:0002664	[[61..66]]	null	77	Y	In sum, we provide a novel insight into the alcohol-mediated tumor promotion.	THE IMPACT OF ALCOHOL ON PRO-METASTATIC N-GLYCOSYLATION IN PROSTATE CANCER.|||||||| studies suggest that EtOH-induced downregulation of MGAT3 correlates with activation of MGAT5-mediated glycosylation and overexpression of both matriptase and integrins. In sum, we provide a novel insight into the alcohol-mediated tumor promotion.
fb64c4b711f03f37609046e3999d811da5779e93810734f8794734b586e1f497	Activity of hippocampal adult-born neurons regulates _CHEMICAL_ withdrawal _PHENOTYPE_.	PMID:31578307	alcohol	CHEBI:30879	[[53..60]]	seizures	HP:0001250	[[72..80]]	null	81	Y	Activity of hippocampal adult-born neurons regulates alcohol withdrawal seizures.	Activity of hippocampal adult-born neurons regulates alcohol withdrawal seizures.||||||||Alcohol withdrawal (AW) after chronic alcohol exposure produces a series of symptoms, with AW-associated seizures being among the most serious and dangerous. However, the mechanism underlying AW seizures has yet to be established. In our mouse model, a sudden AW produced 2 waves of seizures: the first wave includes a surge of multiple seizures that occurs within hours to days of AW, and the second wave consists of sustained expression of epileptiform spikes and wave discharges (SWDs) during a protracted period of abstinence. We revealed that the structural and functional adaptations in newborn dentate granule cells (DGCs) in the hippocampus underlie the second wave of seizures but not the first wave. While the general morphology of newborn DGCs remained unchanged, AW increased the dendritic spine density of newborn DGCs, suggesting that AW induced synaptic connectivity of newborn DGCs with excitatory afferent neurons and enhanced excitability of newborn DGCs. Indeed, specific activation and suppression of newborn DGCs by the chemogenetic DREADD method increased and decreased the expression of epileptiform SWDs, respectively, during abstinence. Thus, our study unveiled that the pathological plasticity of hippocampal newborn DGCs underlies AW seizures during a protracted period of abstinence, providing critical insight into hippocampal neural circuits as a foundation to understand and treat AW seizures.
389fc4ede9c300da0151a668050ff10376a6b1cfda8e50276fd62e16e435af4e	Negative pressure _PHENOTYPE_ is a rare complication of general _CHEMICAL_.	PMID:31512843	anesthesia	CHEBI:38867	[[68..78]]	pulmonary edema	HP:0100598	[[18..33]]	null	79	Y	Negative pressure pulmonary edema is a rare complication of general anesthesia.	[Negative pressure pulmonary edema secondary to laryngospasm: a case report].||||||||Negative pressure pulmonary edema is a rare complication of general anesthesia. This paper presents a case of acute negative pressure pulmonary edema that occurred during general anesthesia resuscitation. The patient is a young male that underwent bimaxillary surgery under general anesthesia. Laryngospasm spasm ensued after extubation. The treatment for laryngeal spasm retained the smoothness of the nasopharyngal airway, and the pulse oxygen saturation rapidly decreased after anesthesia resuscitation. Pink foam sputum was sucked out from the cavity due to respiratory shortness from mouth and nose. Highly concentrated oxygen was immediately given to assist ventilation and as a symptomatic support (diuretics, hormones), and the condition evidently improved. The diagnosis and treatment of this case suggest that when acute pulmonary edema occurs during general anesthesia resuscitation, negative pressure pulmonary edema should be highly suspected. The first line of treatment is to relieve respiratory tract obstruction. Supplying highly concentrated oxygen to assist positive pressure ventilation is an effective treatment to alleviate pulmonary edema.
f1b92a8670885cde2b6cd25c416fb9f53580f7781349e56bf29fbb51f316f970	The association of _CHEMICAL_ use with acute _PHENOTYPE_ is a rare occurrence.	PMID:31333135	cocaine	CHEBI:27958	[[19..26]]	heart failure	HP:0001635	[[42..55]]	null	77	Y	The association of cocaine use with acute heart failure is a rare occurrence.	Transient left ventricular acute failure after Cocaine Use.||||||||Cocaine is one of the most widely used illicit drug, and it is the most common cause of drug-related death. The association of cocaine use with acute heart failure is a rare occurrence.||||We report the case of a 31 years-old woman who presented a Takotsubo cardiomyopathy with severe cardiogenic shock after cocaine abuse. That required the use of high doses of positive inotropic amines and mechanical ventilation. The evolution was quickly favorable after the cessation of cocaine Discussion:Takotsubo cardiomyopathy is often related to a stressful trigger, and several cases have been described with the use of several psychostimulants. As such, it is not surprising that cocaine use can be associated with the development of Takotsubo cardiomyopathy when it results in excess release of catecholamines and excitation of adrenergic receptors.||||In critical care unit, Takotsubo cardiomyopathy is a rare complication of cocaine abuse.This etiological diagnosis can be difficult especially in the absence of concept of toxic intake as it was initially the case for our patient, but the treatment does not differ from other causes of cardiomyopathy and Cessation of cocaine use has been associated with improvement in cardiac function.
30bb0928677c7c916ffd8d0a29aa3c6ceb6c1c07c45613ff71321a20fde0126a	Rv1 cells were used as a separate model of _CHEMICAL_-resistant _PHENOTYPE_.	PMID:31511827	enzalutamide	CHEBI:68534	[[43..55]]	prostate cancer	HP:0012125	[[66..81]]	null	82	Y	Rv1 cells were used as a separate model of enzalutamide-resistant prostate cancer.	Wntless promotes cellular viability and resistance to enzalutamide in castration-resistant prostate cancer cells.||||||||De-regulation of Wnt signaling pathways has been shown to be associated with progression of castration-resistant prostate cancer and more recently, studies indicate that both canonical and non-canonical Wnt pathways may mediate resistance to anti-androgen therapies such as enzalutamide. However, the mechanisms by which Wnt signaling is altered in prostate cancer remain poorly understood. Wnt pathway function begins with Wnt biogenesis and secretion from Wnt signal sending cells. While previous studies have investigated downstream mechanisms of Wnt pathway alterations in prostate cancer, little is known on the role of Wnt secretion mediating proteins. Wntless (WLS) is thought to be essential for the secretion of all Wnts. In this study, we sought to understand the role of WLS in prostate cancer.||||RNA-seq and gene set enrichment analysis were used to understand expression profile changes in enzalutamide-resistant C4-2B-MDVR (MDVR) cells versus parental C4-2B cells. Quantitative-PCR and western blot were used to confirm RNA-seq data and to assess expression changes of gene targets of interest. Rv1 cells were used as a separate model of enzalutamide-resistant prostate cancer. RNAi was used to inhibit WLS expression. Cell viability, colony formation, and PSA ELISA assays were used to assess cell growth and survival.||||Transcriptomic profiling revealed enriched Wnt pathway signatures in MDVR versus parental C4-2B cells. We further show that MDVR cells upregulate Wnt signaling and overexpress WLS. Inhibition of WLS decreases Wnt signaling, markedly attenuates prostate cancer cell viability, induces apoptosis, and re-sensitizes enzalutamide-resistant cells to enzalutamide treatment. Lastly, we show that inhibition of WLS reduces AR and AR-variants expression and downstream signaling.||||Our findings support a role for WLS in the progression of prostate cancer to a treatment-resistant state. Further efforts to understand Wnt signaling pathway alterations in this disease may lead to the development of novel treatments.
7a2221ed64b51e971acc9dacc251ca8b121fa141fffcdc3b6e15becba22e9e98	Childhood _PHENOTYPE_ is a rising problem caused in part by unhealthy _CHEMICAL_ choices.	PMID:31310861	food	CHEBI:33290	[[66..70]]	obesity	HP:0001513	[[10..17]]	null	79	Y	Childhood obesity is a rising problem caused in part by unhealthy food choices.	Development and body mass inversely affect children's brain activation in dorsolateral prefrontal cortex during food choice.||||||||Childhood obesity is a rising problem caused in part by unhealthy food choices. Food choices are based on a neural value signal encoded in the ventromedial prefrontal cortex, and self-control involves modulation of this signal by the dorsolateral prefrontal cortex (dlPFC). We determined the effects of development, body mass (BMI Cole score) and body mass history on the neural correlates of healthy food choice in children. 141 children (aged 10-17y) from Germany, Hungary and Sweden were scanned with fMRI while performing a food choice task. Afterwards health and taste ratings of the foods were collected. In the food choice task children were asked to consider the healthiness or tastiness of the food or to choose naturally. Overall, children made healthier choices when asked to consider healthiness. However, children who had a higher weight gain per year chose less healthy foods when considering healthiness but not when choosing naturally. Pubertal development stage correlated positively while current body mass correlated negatively with dlPFC activation when accepting foods. Pubertal development negatively and current body mass positively influenced the effect of considering healthiness on activation of brain areas involved in salience and motivation. In conclusion, children in earlier stages of pubertal development and children with a higher body weight exhibited less activation in the dlPFC, which has been implicated in self-control during food choice. Furthermore, pubertal development and body mass influenced neural responses to a health cue in areas involved in salience and motivation. Thus, these findings suggest that children in earlier stages of pubertal development, children with a higher body mass gain and children with overweight may possibly be less susceptible to healthy eating interventions that rely on self-control or that highlight health aspects of food.
0936e2d2e3c121f4eb57c33ef880d9cbad3ac81afd7e29a2445efa696c6dfb0c	Consumption of black _CHEMICAL_ decreases the risk of _PHENOTYPE_ in Korean women.	PMID:31192556	food	CHEBI:33290	[[21..25]]	abdominal obesity	HP:0012743	[[48..65]]	null	82	Y	Consumption of black food decreases the risk of abdominal obesity in Korean women.	Consumption of black food decreases the risk of abdominal obesity in Korean women.||||||||The association between black-colored foods (black foods) such as black beans, known for their high antioxidant capacity, and the prevention of metabolic diseases has been explored, but not in a large population. Therefore, this study examined relationships between the consumption of black foods and metabolic syndrome in Korean adults.||||Data from 9,499 40-65-year old subjects (3,675 men and 5,824 women) from the 2010-2015 Korea National Health and Nutrition Examination Survey were used in the analysis. Black food consumption was estimated using 24-h dietary recall data, and analyses were performed according to black food consumer and non-consumer groups.||||The average total consumption of black foods was higher in women than men. The total black food consumer group in women had a 24% reduced risk of abdominal obesity than the non-consumer group (p=0.007). Furthermore, waist circumference decreased significantly with an increase in total black food consumption in women. High consumption of total black foods and black beans reduced the risk of abdominal obesity by 26% (p for trend=0.012) and 29% (p for trend=0.003) compared with no consumption. No risk factors for metabolic syndrome were associated with black food consumption in men.||||In conclusion, black foods, including black beans, may have beneficial effects on metabolic syndrome components, especially abdominal obesity.
6ebb20a7862d8bf449b1e0e8d8acf8ec39f408eec398fcb0af037477cb168ac1	_CHEMICAL_ injection into the ventral hippocampus induced _PHENOTYPE_.	PMID:31705531	Kainic acid	CHEBI:31746	[[0..11]]	status epilepticus	HP:0002133	[[59..77]]	null	78	Y	Kainic acid injection into the ventral hippocampus induced status epilepticus.	Brainstem activity, apnea, and death during seizures induced by intrahippocampal kainic acid in anaesthetized rats.||||||||To investigate how prolonged seizure activity affects cardiorespiratory function and activity of pre-Bötzinger complex, leading to sudden death.||||Urethane-anesthetized female Long-Evans rats were implanted with nasal thermocouple; venous and arterial cannulae; and electrodes for electrocardiography (ECG) and hippocampal, cortical, and brainstem recording. Kainic acid injection into the ventral hippocampus induced status epilepticus.||||Seizures caused hypertension, tachycardia, and tachypnea punctuated by recurrent transient apneas. Salivation increased considerably: in 11 of 12 rats, liquid with alkaline pH consistent with saliva was expelled from the mouth. Most transient apneas were obstructive: nasal airflow ceased, while, in 83%, efforts to breathe persisted as continued rhythmic activity of respiratory pre-Bötzinger neurons, inspiratory electromyography (EMG), and excursions of the chest wall and abdomen. Blood pressure oscillated in time with respiratory efforts. This pattern also occurred in a minority of cases (16%) of incomplete apnea, but not in rare cases (1%) of transient central apneas. During transient obstructive apneas, the frequency of all inspiratory efforts decreased abruptly by ~30%, suggesting a resetting of the central respiratory rhythm generator. Twenty-two of thirty-one rats died, due either to obstructive apnea (12) or central apnea following progressive slowing of respiration (10). Most rats dying of central apnea had experienced several transient obstructive apneas. Negative DC field potential shifts of the brainstem followed the final breath, consistent with previous reports on spreading depolarization in mouse models. Timing suggests that the DC shift is a consequence rather than cause of respiratory collapse. Cardiac activity continued for tens of seconds.||||Seizure activity in forebrain induces pronounced autonomic activation and disrupts activity in medullary respiratory centers, resulting in death from either obstructive or central apnea. These results directly inform mechanisms of death in status epilepticus, and indirectly provide clues to mechanisms of sudden unexpected death in epilepsy (SUDEP).
e09e17e997f18131a348927921ff97c74544b85fb53a3ab80fb29aa093d577b9	_CHEMICAL_ is used to treat _PHENOTYPE_ refractory to other anticonvulsants.	PMID:31663153	Lidocaine	CHEBI:6456	[[0..9]]	neonatal seizures	HP:0032807	[[27..44]]	null	81	Y	Lidocaine is used to treat neonatal seizures refractory to other anticonvulsants.	Lidocaine as treatment for neonatal seizures: evaluation of previously developed population pharmacokinetic models and dosing regimen.||||||||Lidocaine is used to treat neonatal seizures refractory to other anticonvulsants. It is effective, but also associated with cardiac toxicity. Previous studies have reported on the pharmacokinetics of lidocaine in preterm and term neonates and proposed a dosing regimen for effective and safe lidocaine use. The objective of this study was to evaluate the previously developed pharmacokinetic models and dosing regimen. As a secondary objective, lidocaine effectiveness and safety were assessed.||||Data from preterm neonates and (near-)term neonates with and without therapeutic hypothermia receiving lidocaine were included. Pharmacokinetic analyses were performed using non-linear mixed effects modelling. Simulations were performed to evaluate the proposed dosing regimen. Lidocaine was considered effective if no additional anticonvulsant was required and safe if no cardiac adverse events occurred.||||Data were available for 159 neonates; 50 (31.4%) preterm and 109 term neonates of whom 49 (30.8%) were treated with therapeutic hypothermia. Lidocaine clearance increased with postmenstrual age by 0.69%/day (95% CI 0.54% - 0.84%). During therapeutic hypothermia (33.5 °C), lidocaine clearance was reduced by 21.8% (7.26%/°C, 95% CI 1.63% - 11.2%) compared to normothermia (36.5 °C). Simulations demonstrated that the proposed dosing regimen leads to adequate average lidocaine plasma concentrations. Effectiveness and safety were assessed in 92 neonates. Overall effectiveness was 53.3% (49/92) and 56.5% (13/23) for neonates receiving the proposed dosing regimen. No cardiac toxicity was observed.||||Lidocaine pharmacokinetics was adequately described across the entire neonatal age range. With the proposed dosing regimen, lidocaine can provide effective and safe treatment for neonatal seizures.
9ea42b21d1c1d11d9fbca8e4557133c7aab2c54b5d7ef16471c6b590884499af	The analgesic drug _CHEMICAL_ is able to sensitize various _PHENOTYPE_ to chemotherapy.	PMID:31140754	methadone	CHEBI:6807	[[19..28]]	tumors	HP:0002664	[[58..64]]	null	81	Y	The analgesic drug methadone is able to sensitize various tumors to chemotherapy.	Methadone enhances the effectiveness of 5-aminolevulinic acid-based photodynamic therapy for squamous cell carcinoma and glioblastoma in vitro.||||||||Although having shown promising clinical outcomes, the effectiveness of 5-aminolevulinic acid-based photodynamic therapy (ALA-PDT) for squamous cell carcinoma (SCC) and glioblastoma remains to be improved. The analgesic drug methadone is able to sensitize various tumors to chemotherapy. In this in vitro study, the influence of methadone to the effectiveness of ALA-PDT for SCC (FADU) and glioblastoma (A172) was investigated on the protoporphyrin IX (PpIX) fluorescence, survival rates, apoptosis, and cell cycle phase, each with or without the presence of methadone. The production of PpIX was increased by methadone in FADU cells while it was decreased in A172 cells. The survival rates of both cell lines treated by ALA-PDT were significantly reduced by the combination with methadone (P < .05). Methadone also significantly increased the percentage of apoptotic cells and improved the effect of ALA-PDT on the cell cycle phase arrest in the G0/G1 phase (P < .05). This study demonstrates the potential of methadone to influence the cytotoxic effect of ALA-PDT for both SCC and glioblastoma cell lines.
3c2f81a9f6b2155e86fdf22788d00ea95597e54f9a82de58f073586bb1dfa416	S-adenosine _CHEMICAL_ (SAM) prevented the _PHENOTYPE_ like behavior in both genders.	PMID:31652960	methionine	CHEBI:32644	[[12..22]]	autism	HP:0000717	[[43..49]]	null	80	Y	S-adenosine methionine (SAM) prevented the autism like behavior in both genders.	Gender Related Changes in Gene Expression Induced by Valproic Acid in A Mouse Model of Autism and the Correction by S-adenosyl Methionine. Does It Explain the Gender Differences in Autistic Like Behavior?||||||||In previous studies we produced autism like behavioral changes in mice by Valproic acid (VPA) with significant differences between genders. S-adenosine methionine (SAM) prevented the autism like behavior in both genders. The expression of 770 genes of pathways involved in neurophysiology and neuropathology was studied in the prefrontal cortex of 60 days old male and female mice using the NanoString nCounter. In females, VPA induced statistically significant changes in the expression of 146 genes; 71 genes were upregulated and 75 downregulated. In males, VPA changed the expression of only 19 genes, 16 were upregulated and 3 downregulated. Eight genes were similarly changed in both genders. When considering only the genes that were changed by at least 50%, VPA changed the expression of 15 genes in females and 3 in males. Only Nts was similarly downregulated in both genders. SAM normalized the expression of most changed genes in both genders. We presume that genes that are involved in autism like behavior in our model were similarly changed in both genders and corrected by SAM. The behavioral and other differences between genders may be related to genes that were differently affected by VPA in males and females and/or differently affected by SAM.
e143eef0b49413df016e9328560a305ed118727b3a53052ee1920510e722c36c	_CHEMICAL_ is often used as antihormonal therapy in patients with _PHENOTYPE_.	PMID:31229774	Tamoxifen	CHEBI:41774	[[0..9]]	breast cancer	HP:0003002	[[65..78]]	null	79	Y	Tamoxifen is often used as antihormonal therapy in patients with breast cancer.	Tamoxifen-induced acute eosinophilic pneumonia in a breast cancer patient.||||||||Tamoxifen is often used as antihormonal therapy in patients with breast cancer. However, it has various side effects, of which pneumonia is a rare occurrence.||||A 46-year-old female patient with breast cancer underwent surgical treatment. Tamoxifen was administered as adjuvant therapy on post-operative day 14; 2 days after administration of tamoxifen, the patient developed high fever of more than 39 °C and cough with dyspnea. Based on chest computed tomography findings of ground glass opacity, interlobular septal thickening, and mild pleural effusion in both lungs, eosinophilic pneumonia was suspected. Tamoxifen was discontinued and methylprednisolone injection was administered; the patient showed improvement of symptoms and radiographic findings.||||Tamoxifen was suspected as the cause of eosinophilic pneumonia since the patient developed high-grade fever at the time of tamoxifen administration, which subsided after discontinuation of the treatment. Other factors considered as the cause of pneumonia were examined, but all showed negative results. In order to confirm tamoxifen as the cause of pneumonia, tamoxifen treatment was restarted at follow-up (post-operative day 47); however, after 1 month, regular administration was not possible due to the development of itching symptom and difficulty in obtaining the patient's cooperation.||||The study highlights that if the patient on tamoxifen develops high fever and cough with dyspnea at 2-3days after the first administration, tamoxifen-induced pneumonia should be suspected.
