528c76097d1e3cabe54dab32cc13020d89dee8c2618f8fd00ad3dfa1207e9a0c	_PROTEIN_ contributed to MYC _PROTEIN_ stabilization.	PMID:31571905	protein	PR:000000001	[[24..31]]	PLK1	PR:000012870	[[0..4]]	null	46	N	PLK1 contributed to MYC protein stabilization.	PLK1 contributes to autophagy by regulating MYC stabilization in osteosarcoma cells.||||||||PLK1, a typical PLK protein, is the main driver of cancer cell growth and proliferation. It is an inhibitor of the protein kinases that is currently being investigated in clinical studies. It is often used as a tumor marker, as high PLK1 expression correlates with poor prognosis in cancer. Overexpression of MYC is a hallmark of many human cancers. MYC modulates the transcription of thousands of genes that required to coordinate a series of cellular processes, including those essential for growth, proliferation, differentiation, self-renewal and apoptosis. To date, functions of PLK1 and MYC on tumor are mostly studied in separate researches, and studies on their mutual crosstalk are lacking.||||To investigate the mechanism of PLK1 and MYC in regulating progress of osteosarcoma.||||Protein level was examined using Western blot. Animal experiments were performed with female FOX CHASE severe combined immunodeﬁcient mice. Mice were randomly divided into experimental or control groups.||||PLK1 or MYC promoted the proliferation of osteosarcoma cells through the autophagy pathway. PLK1 contributed to MYC protein stabilization. PLK1 inhibition enhanced MYC degradation in osteosarcoma cells. PLK1 inhibition led to a marked decline in MYC protein abundance. The representative MYC target genes were deregulated by PLK1 inhibitors. BI2536 treatment caused a significant delay in xenograft tumor growth in mice injected with U-2 OS cells subcutaneously, with lower mean tumor weight compared to the control group.||||PLK1 is crucial for MYC stabilization. It promotes cell proliferation by autophagy pathway in osteosarcoma cells. Data validate PLK1 as a potential therapeutic target in osteosarcoma caused by MYC-amplified.
585f8729b66741d669982975e01f99028234834486a4fa10eb63160902237434	_PROTEIN_? and _PROTEIN_ expression were maintained.	PMID:31025390	Prkar1	PR:000013228	[[0..6]]	p16	PR:Q96518	[[12..15]]	null	43	N	Prkar1? and p16 expression were maintained.	Distant metastasis due to heavily pigmented epithelioid melanoma with underlying BRAF V600E, NOTCH1, ERBB3, and PTEN mutations.||||||||Pigment-synthesizing melanoma (PSM) describes a morphologically and genetically diverse group of melanomas. In contrast, pigmented epithelioid melanocytoma (PEM) encompasses a spectrum of indolent tumors now classified as borderline/intermediate melanocytic tumors. Herein, we report a case of widely metastatic heavily pigmented epithelioid melanoma with fatal outcome in a 36-year-old woman. Next-generation sequencing identified somatic (tumoral) mutations in BRAF V600E, PTEN, NOTCH1, and ERBB3. By contrast, GNAQ and GNA11 were wild type. Prkar1α and p16 expression were maintained. Identification of mutations in NOTCH1 and ERBB3 may support the diagnosis of heavily pigmented epithelioid melanoma. In contrast, PRKCA fusion genes and PRKAR1A mutations support the diagnosis of PEM. Given the heterogeneity, potential overlap (loss of Prkar1α expression), and evolving genetic profiles of these two distinct groups of tumors, careful appraisal of molecular profiles in the light of histomorphology and clinical history is necessary for distinction between PEM and PSMs including heavily pigmented epithelioid melanomas, with significant potential impact on prognosis and therapy.
59330657878dbc7480c9951bfd72535ff062356d9f7c7e906726f86d7fde505a	_PROTEIN_ and _PROTEIN_ showed no tissue-specificity.	PMID:31095979	PSF3	PR:000007984	[[9..13]]	PSF2	PR:000016052	[[0..4]]	null	43	N	PSF2 and PSF3 showed no tissue-specificity.	Embryonic expression of GINS members in the development of the mammalian nervous system.||||||||The GINS (Go, Ichi, Nii, and San) complex contains four protein subunits (PSF1, PSF2, PSF3, and SLD5) and has been identified as a factor essential for the initiation and elongation stages of the DNA replication process. A previous study indicated that PSF2 participated in the developing central nervous system (CNS) of Xenopus laevis. However, the expression and function of GINS members in the mammalian developing nervous system remains unclear. Here, we examined the expression of GINS members in mice during nervous system development via immunofluorescence staining. At the beginning of neural development, PSF1 and SLD5 were highly expressed in neuroepithelial stem cells (NSCs) of the inner surface of neural tube (NT) and overlapped with proliferation marker Ki67. After entering the mid- and late-phase of neural development, PSF1 and SLD5 changed their regions of expression. These genes were highly expressed in dorsal root ganglion (DRG) progenitors, but they showed no overlap with Ki67 positive cells. Instead, a reduction of SLD5 expression promoted neuronal differentiation and maturation in the late-phase. PSF2 and PSF3 showed no tissue-specificity. PSF2 was constitutively and highly expressed whereas PSF3 was expressed at very low levels during neural development. In this study, we demonstrated variations in proteins and expression regions of the GINS members during mammalian CNS development and revealed a correlation between GINS expression and cell proliferation. Furthermore, we have suggested a novel function of GINS member SLD5, which regulates the differentiation of neural stem/progenitors.
5771cf9ba31caf9a4243799e94fed774215ecc8fb1e12676e258986f4c4aa92e	Role of _PROTEIN_ and _PROTEIN_ needs further evaluation.	PMID:31169238	p53	PR:Q42578	[[8..11]]	BCL2	PR:000002307	[[16..20]]	null	46	N	Role of p53 and BCL2 needs further evaluation.	Primary thyroid lymphoma: A series from a tertiary care center in Northern India.||||||||Primary thyroid lymphoma (PTL) is a rare entity, necessitating accurate and early diagnosis, as its management is very different from that of other neoplasms intrinsic to the thyroid.||||Cases diagnosed between January 2009 and March 2015 were retrieved, and clinical details were noted. Hematoxylin- and eosin-stained slides were reviewed. Immunohistochemistry (IHC) was performed for immunophenotyping, and cases were classified according to the World Health Organization 2017 classification of hematolymphoid neoplasms.||||Eleven patients with PTL were identified, with a mean age of 64.6 years (range: 40-76 years), including three males and eight females. Duration of symptoms ranged from 2 to 36 months (mean: 9.3 months). Diffuse large B-cell lymphoma (DLBCL) was most frequent, followed by extranodal marginal zone lymphoma. Most DLBCLs were nongerminal center type. BCL2 was positive in all DLBCLs. Strong p53 immunopositivity was not seen in any of the cases analyzed.||||Histopathological evaluation supplemented by IHC is the gold standard for the diagnosis of PTL. Combined chemoradiotherapy appears to be the best treatment modality, irrespective of histological type. MIB-1 and MUM1 IHC may have a role in identifying DLBCL, particularly in small biopsies. Role of p53 and BCL2 needs further evaluation.
9786a8858b98ee3a9889a84cf9f19a91aed781c9da4bd76c369f6870ce169356	Role of soluble _PROTEIN_ in _PROTEIN_ signaling.	PMID:31431534	endoglin	PR:000001345	[[16..24]]	BMP9	PR:000007921	[[28..32]]	null	43	N	Role of soluble endoglin in BMP9 signaling.	Role of soluble endoglin in BMP9 signaling.||||||||Endoglin (ENG) is a coreceptor of the transforming growth factor-β (TGFβ) family signaling complex, which is highly expressed on endothelial cells and plays a key role in angiogenesis. Its extracellular domain can be cleaved and released into the circulation as soluble ENG (sENG). High circulating levels of sENG contribute to the pathogenesis of preeclampsia (PE). Circulating bone morphogenetic protein 9 (BMP9), a vascular quiescence and endothelial-protective factor, binds sENG with high affinity, but how sENG participates in BMP9 signaling complexes is not fully resolved. sENG was thought to be a ligand trap for BMP9, preventing type II receptor binding and BMP9 signaling. Here we show that, despite cell-surface ENG being a dimer linked by disulfide bonds, sENG purified from human placenta and plasma from PE patients is primarily in a monomeric form. Incubating monomeric sENG with the circulating form of BMP9 (prodomain-bound form) in solution leads to the release of the prodomain and formation of a sENG:BMP9 complex. Furthermore, we demonstrate that binding of sENG to BMP9 does not inhibit BMP9 signaling. Indeed, the sENG:BMP9 complex signals with comparable potency and specificity to BMP9 on human primary endothelial cells. The full signaling activity of the sENG:BMP9 complex required transmembrane ENG. This study confirms that rather than being an inhibitory ligand trap, increased circulating sENG might preferentially direct BMP9 signaling via cell-surface ENG at the endothelium. This is important for understanding the role of sENG in the pathobiology of PE and other cardiovascular diseases.
2e763ad1c8f7b6c6dd54ae138c0bf2e3c364bf67c898cb1d39c4ea86055bede6	_PROTEIN_ was recruited at the promotor of _PROTEIN_.	PMID:31784454	NFKB1	PR:000001754	[[39..44]]	RUNX2	PR:000014364	[[0..5]]	null	45	N	RUNX2 was recruited at the promotor of NFKB1.	A Novel Sulforaphane-Regulated Gene Network in Suppression of Breast Cancer-Induced Osteolytic Bone Resorption.||||||||Bone is the most preferred site for colonization of metastatic breast cancer cells for each subtype of the disease. The standard of therapeutic care for breast cancer patients with bone metastasis include bisphosphonates (e.g., zoledronic acid), which have poor oral bioavailability, and a humanized antibody (denosumab). However, these therapies are palliative and a subset of patients still develop new bone lesions and/or experience serious adverse effects. Therefore, a safe and orally bioavailable intervention for therapy of osteolytic bone resorption is still a clinically unmet need. This study demonstrates suppression of breast cancer-induced bone resorption by a small molecule (sulforaphane, SFN) that is safe clinically and orally bioavailable. In vitro osteoclast differentiation was inhibited in a dose-dependent manner upon addition of conditioned media from SFN-treated breast cancer cells representative of different subtypes. Targeted microarrays coupled with interrogation of TCGA dataset revealed a novel SFN-regulated gene signature involving cross-regulation of runt-related transcription factor 2 (RUNX2) and nuclear factor-κB and their downstream effectors. Both RUNX2 and p65/p50 expression were higher in human breast cancer tissues compared to normal mammary tissues. RUNX2 was recruited at the promotor of NFKB1. Inhibition of osteoclast differentiation by SFN was augmented by doxycycline-inducible stable knockdown of RUNX2. Oral SFN administration significantly increased the percentage of bone volume/total volume of affected bones in the intracardiac MDA-MB-231-Luc model indicating in vivo suppression of osteolytic bone resorption by SFN. These results indicate that SFN is a novel inhibitor of breast cancer induced osteolytic bone resorption in vitro and in vivo.
03eaa48b2e520ddeb4f46c7e9a0422d706973b1d65d8cd0897c4000aec430946	Serum levels of _PROTEIN_, IL-4, _PROTEIN_, and IL-21.	PMID:31580718	leptin	PR:000009758	[[16..22]]	IL-5	PR:000001392	[[30..34]]	null	46	N	Serum levels of leptin, IL-4, IL-5, and IL-21.	Obesity and childhood asthma in male schoolchildren in Saudi Arabia: Is there a role for leptin, interleukin-4, interleukin-5, and interleukin-21?||||||||Adiposity is associated with high serum levels of adipokines and chemokines which are possibly implicated in a co-existence of obesity and asthma.||||Elucidate the possible roles of leptin, interleukin (IL)-4, IL-5 and IL-21 in linking obesity with childhood asthma.||||Cross-sectional, analytical.||||Population of schoolchildren in a small Saudi city.||||The study included a representative sample of Saudi schoolchildren grouped as obese asthmatics, non-obese asthmatics, or obese nonasthmatics, with nonobese nonasthmatics as a control group. An asthma control test was done for the asthmatic groups.||||Serum levels of leptin, IL-4, IL-5, and IL-21.||||345 male schoolchildren with a mean (SD) age of 13.0 (2.3) years.||||Median serum leptin concentrations in obese asthmatics were significantly higher than in nonobese asthmatics ( P<.001). Uncontrolled asthmatics also had significantly higher leptin levels than controlled asthmatic children ( P<.002). Leptin levels were weakly but significantly correlated with the cytokines IL-4, IL-5, and IL-21.||||Leptin may contribute to a link between obesity and childhood asthma. Differences in IL-21 levels between nonobese and obese asthmatics suggest that the co-existence of asthma and obesity increased IL-21 levels. Leptin plus some proinflammatory cytokines especially IL-21 may be potential predictors for asthma control in children.||||Blood sampling at different stages of asthma might influence cytokine expression.||||None.
09200439bf892e8a35c98c4b17515fce58bb8e6f80c03ec3e7a0c870885ff2a8	_PROTEIN_ and _PROTEIN_ Activation in Solid Cancers.	PMID:31557897	STAT3	PR:000002089	[[0..5]]	STAT5	PR:000002091	[[10..15]]	null	44	N	STAT3 and STAT5 Activation in Solid Cancers.	STAT3 and STAT5 Activation in Solid Cancers.||||||||The Signal Transducer and Activator of Transcription (STAT)3 and 5 proteins are activated by many cytokine receptors to regulate specific gene expression and mitochondrial functions. Their role in cancer is largely context-dependent as they can both act as oncogenes and tumor suppressors. We review here the role of STAT3/5 activation in solid cancers and summarize their association with survival in cancer patients. The molecular mechanisms that underpin the oncogenic activity of STAT3/5 signaling include the regulation of genes that control cell cycle and cell death. However, recent advances also highlight the critical role of STAT3/5 target genes mediating inflammation and stemness. In addition, STAT3 mitochondrial functions are required for transformation. On the other hand, several tumor suppressor pathways act on or are activated by STAT3/5 signaling, including tyrosine phosphatases, the sumo ligase Protein Inhibitor of Activated STAT3 (PIAS3), the E3 ubiquitin ligase TATA Element Modulatory Factor/Androgen Receptor-Coactivator of 160 kDa (TMF/ARA160), the miRNAs miR-124 and miR-1181, the Protein of alternative reading frame 19 (p19ARF)/p53 pathway and the Suppressor of Cytokine Signaling 1 and 3 (SOCS1/3) proteins. Cancer mutations and epigenetic alterations may alter the balance between pro-oncogenic and tumor suppressor activities associated with STAT3/5 signaling, explaining their context-dependent association with tumor progression both in human cancers and animal models.
89fcb392123e7c2f8be874af85de5e1faa6952ed3aadb06a8d8854a819f82ae6	The duplication included _PROTEIN_ and _PROTEIN_ genes.	PMID:31785455	MYO6	PR:000010868	[[25..29]]	IMPG1	PR:000009023	[[34..39]]	null	46	N	The duplication included MYO6 and IMPG1 genes.	Identification of MYO6 copy number variation associated with cochlear aplasia by targeted sequencing.||||||||Copy number variation is an extensively studied cause of hereditary diseases. However, its role in hereditary sensorineural deafness has been rarely reported. Using targeted sequencing, SNP array and qPCR, we found a novel 622.2 kb duplication of 6q14.1 in a patient with congenital sensorineural hearing loss and cochlear aplasia. The duplication included MYO6 and IMPG1 genes. FISH study confirmed that this duplication was inherited from the patient's mosaic mother.
2fe1bda7620b9d5ca6199bf006e2f6f7ab9ef66d8c596c7da99223d090b2ebea	The level of _PROTEIN_/_PROTEIN_ expression were similar.	PMID:31528256	Axl	PR:Q9ZV69	[[18..21]]	Gas6	PR:000007853	[[13..17]]	null	46	N	The level of Gas6/Axl expression were similar.	Macrophage phenotypes and Gas6/Axl signaling in apical lesions.|||||||| M2 cells, and Gas6/Axl expression between apical granulomas and radicular cysts.||||Twenty-four cases of granuloma and twenty of cysts were submitted to immunohistochemistry using anti-CD16 and anti-CD206 antibodies for determining M1 and M2 macrophages and investigating the cells with positive Gas6 and Axl expression.||||There were more numerous of M1 macrophages in radicular cysts (175.9 ± 87.7) compared to apical granuloma (116.6 ± 55.8), and M2 macrophages was higher in cysts (204.0 ± 97.6) than granuloma (152.9 ± 64.6). The level of Gas6/Axl expression were similar. There was a significant different in M1 macrophage (P = 0.014) between two diagnosis. In patients with or without root resorption, the number of M1 were 194.6 ± 57.2 compared with 139.1 ± 79.6. The number of M2 were 241.7 ± 81.4 and 164.6 ± 77.1. The expression of Axl was stronger in root resorption patients (191.1 ± 43.6), but the tendency in Gas6 expression was similar. Significant differences were noted in high M2 infiltration and Axl positive lesions.||||It appears that macrophages associated with significantly higher numbers in radicular cysts than apical granuloma. Meanwhile, macrophages and Axl receptor was intensively expressed in patients with root resorption, related to severe inflammation.
0d4a07b75aea3b27cbdf7d4c6fa2c96cb1b8fefe3a962c898480973b0df99c3a	The levels of _PROTEIN_ and _PROTEIN_? were not affected.	PMID:31675995	GSK3	PR:000008287	[[22..26]]	Akt	PR:P54644	[[14..17]]	null	46	N	The levels of Akt and GSK3? were not affected.	β-arrestin-2 up-regulates toll-like receptor 2 signaling and inhibits apoptosis in human endometrial cancer heterotransplants in nude mice.||||||||β-arrestin-2(Arr2) functions as an anti-apoptotic factor and affects cell proliferation, but its downstream molecular pathway in endometrial carcinoma (EC) is still unclear. This study aimed to investigate the effects of the stable overexpression of Arr2 on the proliferation and apoptosis of human EC heterotransplants and the expression of associated molecules, including Toll-like receptor 2(TLR2), serine-threonine kinase Akt (Akt), glycogen synthase kinase-3β(GSK3β) and some typical inflammatory cytokines such as NF-κB p56, TNF-α and IL-6 & IL-8.||||Human EC cell line Ishikawa, stably transfected with Arr2 full-length plasmid, was injected subcutaneously into nude mice. They were treated with 0, 10, 20 mg/kg paclitaxel and the volume and weight of the tumor tissue were measured and calculated. The necrotic index were assessed by H&E staining and microscopic observation. The levels of caspase-3, caspase-9, TLR2, NF-κB p56, Akt, GSK3β were measured by western blot, and the levels of TNF-α, IL-6, IL-8 were measured by real-time PCR.||||We found that Arr2 overexpression promoted the growth of human EC heterotransplants. Arr2 attenuated the promotion of caspase-3 and caspase-9 by paclitaxel and mediated the increase of TLR2 and several inflammatory cytokines. The levels of Akt and GSK3β were not affected.||||Arr2 overexpression was associated with the increase of TLR2 and several inflammatory factors, meanwhile inhibited paclitaxel-induced anti-tumor effect on human EC heterotransplants.
2fb92e2adb1b82b239e7fb10b538a303b9b01e286d1cab0c19e99ffa24daa3be	The loss of _PROTEIN_/_PROTEIN_ was observed in 1 case.	PMID:31567138	MSH6	PR:000010670	[[17..21]]	MSH2	PR:P22711	[[12..16]]	null	45	N	The loss of MSH2/MSH6 was observed in 1 case.	Mismatch Repair Deficiency in Endometrial Cancer: Immunohistochemistry Staining and Clinical Implications.||||||||DNA mismatch repair (MMR) deficiency is associated with increased risk of developing several types of cancer and is the most common cause of hereditary endometrial cancer. Identification of the microsatellite instability (MSI) phenotype in endometrial carcinoma is important given that such tumors are frequent.||||The objective of this study was to assess the utility of immunohistochemistry (IHC), a simple and fast technique, in detecting MSI status in endometrial carcinoma and evaluate the correlation between the MSI phenotype and the various anatomo-clinical parameters.||||IHC expression of 4 markers (MLH1, MSH2, PMS2, and MSH6) was studied. For all IHC markers, a combined score based on the intensity of nuclear labeling and the percentage of labeled cells was defined to establish a score. Correlation between MSI phenotype and different clinicopathologic parameters was evaluated using statistical analysis (software STATA and the Fisher exact test).||||The mean age of the patients was 58.6 years. Positive staining was highly extended (score 3) with 79% to 100% of marked cells. Less than 10% of positive tumor cells were seen in 3% of cases for MSH6 and PMS2. Abnormal MMR IHC was detected in 10 cases (22.22%). Seven tumors showed loss of MLH1/PMS2. The loss of MSH2/MSH6 was observed in 1 case. The loss of MLH1 or PMS2 was seen only in 2 cases. The number of MSI positive status was 10 cases (22.7%). Correlation between clinicopathologic parameters showed MMR deficiency was significantly associated with low-grade tumor and localized stage. There was no positive correlation between age, histologic subtype, or myometrium invasion.||||In summary, detection of DNA MMR deficiencies by IHC can effectively diagnose the MSI phenotype in endometrial carcinoma. Correlation between clinicopathologic parameters showed MMR deficiency was significantly associated with low-grade tumor and localized stage.
6df0ed5fd128f57954fe270809fa37062eb86ebe898d710fa43e7b6c286647a0	They evaluated against _PROTEIN_ and _PROTEIN_ enzymes.	PMID:31136900	EGFR	PR:000006933	[[23..27]]	HER2	PR:000002082	[[32..36]]	null	45	N	They evaluated against EGFR and HER2 enzymes.	Design and synthesis of new benzoxazole/benzothiazole-phthalimide hybrids as antitumor-apoptotic agents.|||||||| = 0.011 and 0.006 μM, respectively. They evaluated against EGFR and HER2 enzymes. From cell cycle analysis, it was observed that test compounds exerted pre G1 apoptosis and cell cycle arrest at G2/M phase. The achieved results suggested that apoptosis was due to activation of caspase-7 and caspase-9. EGFR was chosen as a biological target for carrying molecular modeling study for the newly synthesized compounds.
10713865a82436bbe7bb1da018ed7a36dd7e8bb79e49a3c16b8bf3d88309e36a	_PROTEIN_-? and _PROTEIN_ mRNA expression were reduced.	PMID:31225705	IL-6	PR:000001393	[[10..14]]	TNF	PR:000001946	[[0..3]]	null	44	N	TNF-? and IL-6 mRNA expression were reduced.	Neuroprotective effect of omega-3 fatty acids on spinal cord injury induced rats.||||||||In this study, the effects of omega-3 fatty acids were examined in a rat model of spinal cord injury.||||The rats were classified into sham, control, spinal cord injury plus 50 mg/kg Omega-3 fatty acids and spinal cord injury plus 100 mg/kg Omega-3 fatty acids. The levels of oxidative, apoptotic, and inflammatory markers were examined in each of these groups.||||Altered lipid peroxidation, reduced glutathione (GSH), superoxide dismutase (SOD), glutathione peroxidase (Gpx), and catalase were normalized. Omega-3 fatty acid supplementation decreased tumor necrosis factor-alpha (TNF-α) and interleukin-6 (IL-6) levels by >50%. TNF-α and IL-6 mRNA expression were reduced. Caspase-3, p53, bax, and pro-NGF mRNA expression levels were increased by 1.3-, 1.4-, 1.2-, and 0.9-fold, respectively, whereas bcl-2 mRNA expression was decreased by 0.77-fold in control rats. Omega-3 fatty acid supplementation decreased p53, caspase-3, bax, and pro-NGF mRNA expression by >40%, while the level of bcl-2 mRNA expression was increased by 286.9%. Omega-3 fatty acid supplementation decreased caspase-3 and p53 protein expression by >30%.||||Taken together, our results suggested that omega-3 fatty acid supplementation reduced oxidative stress, apoptosis, and the levels of inflammatory markers in ischemia-reperfusion-induced rats.
4bb84d304a374306e7cfb20616f4acb900d35e4313eb3231941f5ff0e33870de	Trimming PolyQ _PROTEIN_ with engineered _PROTEIN_.	PMID:31710088	PML	PR:000026474	[[42..45]]	proteins	PR:000000001	[[17..25]]	null	46	N	Trimming PolyQ proteins with engineered PML.	Trimming PolyQ proteins with engineered PML.||||||||Protein abnormalities are the major cause of neurodegenerative diseases such as spinocerebellar ataxia (SCA). Protein misfolding and impaired degradation leads to the build-up of protein aggregates inside the cell, which may further cause cellular degeneration. Reducing levels of either the soluble misfolded form of the protein or its precipitated aggregate, even marginally, could significantly improve cellular health. Despite numerous pre-existing strategies to target these protein aggregates, there is considerable room to improve their specificity and efficiency. In this study, we demonstrated the enhanced intracellular degradation of both monomers and aggregates of mutant ataxin1 (Atxn1 82Q) by engineering an E3 ubiquitin ligase enzyme, promyelocytic leukemia protein (PML). Specifically, we showed enhanced degradation of both soluble and aggregated Atxn1 82Q in mammalian cells by targeting this protein using PML fused to single chain variable fragments (scFvs) specific for monomers and aggregates of the target protein. The ability to solubilize Atxn1 82Q aggregates was due to the PML-mediated enhanced SUMOylation of the target protein. This ability to reduce the intracellular levels of both misfolded forms of Atxn1 82Q may not only be useful for treating SCA, but also applicable for the treatment of other PolyQ disorders.
575061164a75895079ce695f453c00f49245327090ff05b13194470783f7c1b7	_PROTEIN_ _PROTEIN_ levels were examined by ELISA.	PMID:31467907	protein	PR:000000001	[[5..12]]	VEGF	PR:000007520	[[0..4]]	null	43	N	VEGF protein levels were examined by ELISA.	Synovial Fluid MicroRNA-210 as a Potential Biomarker for Early Prediction of Osteoarthritis.||||||||Early detection and treatment are critical in the management of osteoarthritis (OA). OA is closely associated with angiogenesis and the inhibition of angiogenesis presents a novel therapeutic approach to reduce inflammation and pain in OA. Recent reports suggest that circulating microRNAs (miRNAs) have great potential as biomarkers for the diagnosis and prognosis in OA. In this study, we aimed to explore the clinical significance of miR-210 in synovial fluid samples from 10 healthy volunteers and 20 early-stage OA and 20 late-stage OA patients. miR-210 expression was assessed by real-time RT-PCR. VEGF protein levels were examined by ELISA. The results show that miR-210 is significantly upregulated in early-stage OA and late-stage OA patients compared with healthy individuals. Higher levels of VEGF are also found in OA compared with the control. Moreover, miR-210 levels are positively correlated with VEGF levels, suggesting that miR-210 might contribute to OA development through promoting VEGF expression and angiogenesis. In conclusion, upregulation of miR-210 in synovial fluid may occur in the early stage of OA and can be a useful biomarker for early diagnosis of OA.
96ffd938f51f7b64ab55419871a1071d6402d43f299efa274a4c6ceefd74c3d4	We validated _PROTEIN_ at mRNA and _PROTEIN_ levels.	PMID:31102768	protein	PR:000000001	[[30..37]]	SOD2	PR:000015400	[[13..17]]	null	45	N	We validated SOD2 at mRNA and protein levels.	Transcriptome analysis of LRRK2 knock-out microglia cells reveals alterations of inflammatory- and oxidative stress-related pathways upon treatment with α-synuclein fibrils.||||||||Several previous studies have linked the Parkinson's disease (PD) gene LRRK2 to the biology of microglia cells. However, the precise ways in which LRRK2 affects microglial function have not been fully resolved. Here, we used the RNA-Sequencing to obtain transcriptomic profiles of LRRK2 wild-type (WT) and knock-out (KO) microglia cells treated with α-synuclein pre-formed fibrils (PFFs) or lipopolysaccharide (LPS) as a general inflammatory insult. We observed that, although α-synuclein PFFs and LPS mediate overlapping gene expression profiles in microglia, there are also distinct responses to each stimulus. α-Synuclein PFFs trigger alterations of oxidative stress-related pathways with the mitochondrial dismutase Sod2 as a strongly differentially regulated gene. We validated SOD2 at mRNA and protein levels. Furthermore, we found that LRRK2 KO microglia cells reported attenuated induction of mitochondrial SOD2 in response to α-synuclein PFFs, indicating a potential contribution of LRRK2 to oxidative stress-related pathways. We validate several genes in vivo using single-cell RNA-Seq from acutely isolated microglia after striatal injection of LPS into the mouse brain. Overall, these results suggest that microglial LRRK2 may contribute to the pathogenesis of PD via altered oxidative stress signaling.
50c85693b5fbfe37869c79c2f1ab74ec8e44d8dcc2fa18d6e86a6d129cebed30	Pentraxin 3 (_PROTEIN_) is an acute phase _PROTEIN_.	PMID:31798002	PTX3	PR:000013490	[[13..17]]	protein	PR:000000001	[[37..44]]	null	45	N	Pentraxin 3 (PTX3) is an acute phase protein.	The role of CRP and Pentraxin 3 in the prediction of systemic inflammatory response syndrome and death in acute pancreatitis.||||||||Pentraxin 3 (PTX3) is an acute phase protein. Our goal was to assess PTX3 as a predictor of systemic inflammatory response syndrome (SIRS), death and disease severity in acute pancreatitis (AP) in comparison to C-reactive protein (CRP) and the APACHE II score. From April 2011 to January 2015, 142 patients with AP were included in this single center post hoc analysis of prospectively collected data at the University Hospital Basel, Switzerland. Disease severity was rated by the revised Atlanta criteria (rAC). Inflammatory response was measured by the SIRS criteria. PTX3, CRP and APACHE II score were measured. Patients median PTX3 plasma concentrations in AP were higher in moderate (3.311 ng/ml) and severe (3.091 ng/ml) than in mild disease (2.461 ng/ml). Overall, 59 occurrences of SIRS or death were observed. In the prediction of SIRS or death, PTX3 was inferior to CRP and APACHE II, with modest predictive discriminatory ability of all three markers and AUC of 0.54, 0.69 and 0.69, respectively. Upon combination of CRP with PTX3, AUC was 0.7. PTX3 seems to be inferior to CRP and APACHE II in the prediction of SIRS or death in AP and does not seem to improve the predictive value of CRP upon combination of both parameters.
1270b698c49272a6eee76cf4d446b2c7cde44905654a600a3e8fd1e0f910ce87	_PROTEIN_-9 is a putative potential target of _PROTEIN_.	PMID:31054042	EVI1	PR:000001203	[[40..44]]	MiR	PR:000010459	[[0..3]]	null	45	N	MiR-9 is a putative potential target of EVI1.	Myeloid leukemia with high EVI1 expression is sensitive to 5-aza-2'-deoxycytidine by targeting miR-9.||||||||High expression of ecotropic viral integration site 1 (EVI1) has been associated with a poor prognosis in leukemia patients, but the underlying mechanism remains unclear. Aberrant expression of microRNAs plays critical roles in leukemia development. MiR-9 is a putative potential target of EVI1. We have investigated the regulating mechanism of miR-9 by EVI1 in leukemia cells.||||We first examined the relationship between miR-9 and EVI1 expression levels in nine leukemia cell lines by RT-PCR. Then we forced high expression of EVI1 in UoCM1 and K562 cells to confirm the downregulation of miR-9 by EVI1. Methylation of the miR-9 promoter region was detected by DNA bisulfite sequencing. We treated the EVI1-overexpressing cells with the hypomethylating agent 5-aza-2'-deoxycytidine (5-AZA) to reverse EVI1-induced hypermethylation of miR-9.||||EVI1 and miR-9 expression was negative related. Forced expression of EVI1 downregulated miR-9 by inducing hypermethylation of the miR-9 promoter. 5-AZA reversed high EVI1-induced hypermethylation of the miR-9 promoter and restored the expression of miR-9. 5-AZA induced extensive apoptosis and inhibited proliferation through cell cycle arrest in EVI1-overexpressing leukemia cells.||||Our results suggest that EVI1 may be involved in leukemia cell proliferation and apoptosis via the regulation of miR-9 promoter methylation. 5-AZA may represent a promising therapeutic option for EVI1-high leukemia patients.
